46.231250	46.481250	55.000000
46.500000	46.687500	55.000000
46.787500	46.963607	55.000000
46.993750	47.184375	55.000000
47.209375	47.390625	55.000000
47.437500	47.594824	55.000000
47.650000	47.903125	56.000000
47.950000	48.159408	55.000000
48.250000	48.500000	55.000000
48.581250	48.831250	48.000000
50.100000	50.303125	55.000000
50.329167	50.559375	55.000000
50.579167	50.911458	55.000000
50.939583	51.127083	55.000000
51.156250	51.343750	55.000000
51.389583	51.519824	55.000000
51.550000	51.743750	55.000000
51.859375	52.000000	55.000000
52.019792	52.319792	56.000000
52.329167	52.511458	55.000000
53.750000	53.937500	55.000000
54.000000	54.187500	55.000000
54.245833	54.452083	55.000000
54.500000	54.687500	55.000000
54.750000	55.075033	56.000000
55.239583	55.423958	55.000000
55.612533	55.806315	55.000000
55.850000	56.075033	55.000000
56.153125	56.327083	55.000000
56.418750	56.631283	55.000000
56.650000	56.863542	55.000000
56.889583	57.151042	55.000000
57.179167	57.359375	55.000000
57.450000	57.712533	48.000000
57.750000	59.181283	48.000000
61.500000	61.700130	55.000000
61.706283	61.914616	55.000000
61.968783	62.137598	55.000000
62.169792	62.393783	55.000000
62.443783	62.655241	55.000000
62.693750	62.917741	55.000000
62.943750	63.119824	55.000000
63.200033	63.404264	55.000000
63.500000	63.654199	55.000000
63.756283	63.946908	55.000000
63.968750	64.321875	48.000000
65.530208	65.756283	55.000000
65.825033	65.970931	55.000000
66.000000	66.296875	55.000000
66.389583	66.559375	55.000000
66.559375	66.751042	55.000000
66.869824	67.039616	55.000000
67.069792	67.359375	55.000000
67.359375	67.519792	55.000000
67.587533	67.782357	55.000000
67.818750	68.082324	48.000000
68.731250	68.931283	56.000000
69.000000	69.333496	50.000000
69.412533	69.783398	50.000000
70.739583	70.879167	55.000000
70.900000	71.135417	55.000000
71.250000	71.821875	53.000000
72.163542	72.344792	55.000000
72.379167	72.639616	55.000000
72.669792	72.863542	55.000000
72.958333	73.188542	48.000000
73.250000	74.941667	48.000000
75.731250	76.000000	48.000000
76.062500	76.305241	51.000000
76.489583	76.703125	55.000000
76.850000	78.348991	60.000000
79.139583	79.340658	60.000000
79.350000	79.619792	60.000000
79.639583	79.775000	60.000000
79.906250	80.300000	63.000000
80.356250	80.643750	60.000000
80.681283	80.985449	58.000000
81.069792	82.947917	55.000000
83.969792	84.127083	55.000000
84.156250	84.350000	55.000000
84.475033	85.539681	54.000000
85.837500	86.073991	50.000000
86.100000	86.352083	50.000000
86.409375	86.879167	60.000000
87.369792	87.711458	60.000000
87.729167	88.031250	59.000000
88.039583	88.287500	60.000000
88.319792	90.250033	62.000000
90.312500	90.958333	67.000000
91.659375	92.159375	67.000000
92.250000	93.330273	79.000000
93.659375	93.919824	75.000000
94.000000	94.463542	72.000000
95.089583	95.391667	67.000000
95.419792	95.775000	67.000000
95.800000	95.935417	67.000000
96.000000	97.215658	79.000000
97.475000	97.814616	74.000000
97.877116	98.639648	71.000000
99.269792	99.455208	65.000000
99.459375	99.647917	65.000000
99.789583	99.967708	63.000000
99.969792	100.703125	65.000000
101.400000	101.695833	65.000000
101.719792	101.887500	65.000000
101.889583	102.111458	67.000000
102.350000	102.655208	67.000000
102.850000	103.071875	67.000000
103.200000	103.455208	67.000000
103.629167	105.279167	67.000000
107.219792	107.487500	55.000000
107.500000	107.711458	55.000000
107.729167	109.119792	67.000000
109.129167	109.471875	67.000000
109.639583	110.400000	65.000000
110.970000	111.206283	55.000000
111.218750	111.512533	55.000000
111.529167	112.031250	67.000000
113.000000	113.365625	63.000000
113.479167	114.320866	62.000000
114.939583	115.200033	62.000000
115.229167	115.391667	60.000000
115.419792	115.903125	62.000000
116.369792	116.991667	66.000000
117.350000	117.855208	69.000000
118.289583	119.103125	75.000000
119.312500	121.000000	74.000000
121.000000	121.762533	72.000000
123.589583	123.850000	60.000000
123.850000	124.141699	60.000000
124.168750	124.466667	63.000000
124.543815	124.935482	60.000000
125.529167	125.750000	60.000000
125.800000	126.020833	60.000000
126.070000	126.431250	63.000000
126.550000	126.879167	60.000000
127.529167	127.750000	62.000000
127.793815	128.000000	62.000000
128.029167	128.479167	63.000000
128.479167	128.991667	62.000000
129.470000	129.681250	66.000000
129.790625	130.015625	66.000000
130.062500	130.418685	67.000000
130.439583	130.847917	66.000000
131.400000	131.616699	65.000000
131.637500	131.943685	65.000000
132.000000	132.250000	67.000000
132.287500	132.930208	65.000000
133.339583	133.545898	65.000000
133.637500	133.875130	65.000000
133.887500	134.273958	67.000000
134.309375	134.719792	65.000000
135.279167	135.455306	67.000000
135.500000	135.664583	67.000000
135.725000	135.951139	67.000000
136.000000	136.176139	67.000000
