39.110000	39.683333	65.000000
39.687500	39.995833	63.000000
40.000000	40.350000	58.000000
40.350000	40.865625	58.000000
40.869792	41.183333	65.000000
41.187500	41.462500	63.000000
41.466667	41.808333	58.000000
41.812500	42.463542	65.000000
42.870000	43.501042	65.000000
43.505208	43.791667	63.000000
43.795833	44.131250	56.000000
44.135417	44.665625	65.000000
44.669792	45.245833	63.000000
45.250000	45.913542	60.000000
48.429167	49.005208	65.000000
49.009375	49.245833	63.000000
49.250000	49.829167	58.000000
49.850000	50.409375	65.000000
50.413542	50.725000	63.000000
50.729167	50.985417	58.000000
51.010000	51.679167	65.000000
52.239583	52.505208	63.000000
52.509375	52.785417	65.000000
52.789583	53.077083	63.000000
53.081250	53.385417	56.000000
53.389583	53.905208	65.000000
53.909375	54.235417	63.000000
54.239583	54.585417	63.000000
54.589583	54.819792	60.000000
54.823958	55.103125	60.000000
55.107292	55.412500	61.000000
55.430000	55.761458	60.000000
55.765625	56.062500	61.000000
56.397917	56.954167	60.000000
56.958333	57.343750	61.000000
57.819792	58.385417	65.000000
58.389583	58.665625	63.000000
58.669792	58.975000	58.000000
59.190000	59.423958	58.000000
59.428125	59.754167	65.000000
59.758333	60.000000	63.000000
60.004167	60.354167	58.000000
60.358333	60.930208	65.000000
61.500000	61.745833	56.000000
61.750000	62.105208	65.000000
62.109375	62.355208	63.000000
62.359375	62.683333	56.000000
62.687500	63.235417	65.000000
63.239583	63.547917	63.000000
63.552083	63.865625	60.000000
63.869792	64.447917	60.000000
67.019792	67.655208	65.000000
67.659375	67.965625	63.000000
67.969792	68.495833	58.000000
68.500000	68.745833	54.000000
68.750000	69.054167	65.000000
69.058333	69.345833	63.000000
69.350000	69.625000	56.000000
69.629167	70.335417	65.000000
70.789583	71.105208	65.000000
71.109375	71.385417	65.000000
71.389583	71.697917	68.000000
71.702083	71.955208	68.000000
71.959375	72.245833	65.000000
72.250000	72.525000	65.000000
72.529167	72.835417	63.000000
72.839583	73.135417	63.000000
73.139583	73.405208	60.000000
73.409375	73.780208	60.000000
73.784375	74.329167	61.000000
74.333333	74.623958	60.000000
74.879167	75.187500	60.000000
75.191667	75.495833	61.000000
75.500000	75.814583	58.000000
76.330000	76.683333	58.000000
76.687500	76.954167	58.000000
76.958333	77.204167	58.000000
77.208333	77.500000	65.000000
77.504167	77.852083	65.000000
77.856250	78.123958	68.000000
78.128125	78.465625	68.000000
78.469792	78.715625	63.000000
78.719792	79.007292	65.000000
79.009375	79.359375	63.000000
