21.439583	22.079167	60.000000
22.209375	22.687500	59.000000
22.889583	23.295833	57.000000
24.350000	24.639583	57.000000
24.659375	24.927083	59.000000
24.939583	25.439583	60.000000
25.539583	25.791667	62.000000
25.809375	26.079167	64.000000
26.079167	26.400000	62.000000
26.569792	26.815625	59.000000
27.039583	27.551042	55.000000
30.585417	31.269792	57.000000
31.564616	32.089616	53.000000
32.100000	32.447917	53.000000
33.529167	33.791667	48.000000
33.809408	34.111491	48.000000
34.130000	34.655208	50.000000
34.690000	35.013542	48.000000
35.239583	35.711458	50.000000
35.730000	36.000000	52.000000
36.089583	36.639583	52.000000
39.959375	40.639583	60.000000
40.750000	41.362500	59.000000
41.379167	42.079167	57.000000
42.806250	43.007292	57.000000
43.119792	43.295833	59.000000
43.439583	43.967708	60.000000
43.969792	44.415625	64.000000
44.500000	44.950000	62.000000
45.000000	45.247949	59.000000
45.450000	46.143750	55.000000
49.179167	49.951042	57.000000
49.979167	50.400000	52.000000
50.589583	50.911458	52.000000
52.010000	52.255208	62.000000
52.290000	52.543750	60.000000
52.631250	53.023958	59.000000
53.239583	53.660449	60.000000
53.776074	54.278158	59.000000
54.300000	54.623958	57.000000
54.639583	55.500000	57.000000
58.379167	58.783333	60.000000
58.969792	59.200000	59.000000
59.200000	59.668750	57.000000
59.859375	60.575000	64.000000
60.690000	61.119792	62.000000
61.250000	61.471908	59.000000
61.546908	62.079232	55.000000
62.959375	63.455208	57.000000
63.479167	63.839583	59.000000
63.859375	64.314583	60.000000
64.400033	65.055241	55.000000
65.269792	65.567708	60.000000
65.610417	66.141667	64.000000
66.191667	66.591667	64.000000
66.979199	67.263574	62.000000
67.289616	67.487533	64.000000
67.639583	68.127116	65.000000
68.159375	68.479167	64.000000
68.489583	69.023958	62.000000
69.290000	69.471875	60.000000
69.609375	69.791667	62.000000
69.938542	70.400000	64.000000
70.490000	70.783333	62.000000
70.789583	71.455208	60.000000
72.179167	72.767708	60.000000
72.779167	73.055208	59.000000
73.069792	73.600000	60.000000
73.619792	74.175000	62.000000
74.184375	74.719792	64.000000
74.719792	75.007292	64.000000
75.029167	75.335449	62.000000
75.371875	76.159375	64.000000
76.844792	77.311458	60.000000
77.419792	77.631250	59.000000
77.770000	78.175000	57.000000
78.290000	79.039583	64.000000
79.159375	79.675098	62.000000
79.709375	80.000000	59.000000
80.000000	80.415658	55.000000
81.438542	81.919792	57.000000
81.929167	82.271875	59.000000
82.289583	82.687500	60.000000
82.890000	83.391667	55.000000
83.739583	84.031250	60.000000
84.050000	84.575000	64.000000
