6.759375	7.551042	56.000000
7.730000	8.368783	58.000000
8.587500	8.907292	60.000000
9.000000	9.181283	60.000000
9.187500	9.400000	60.000000
9.400000	9.791667	60.000000
9.809375	10.239583	58.000000
10.250000	10.623958	60.000000
10.709375	10.943750	63.000000
10.969792	11.263542	60.000000
11.550000	11.807292	60.000000
11.819792	12.000000	63.000000
12.056250	12.465658	65.000000
12.489583	12.895833	65.000000
12.909375	13.215625	65.000000
13.369792	13.567708	67.000000
13.719792	14.015625	63.000000
14.087500	14.732292	60.000000
15.019792	15.250033	60.000000
15.282292	15.576042	58.000000
15.587565	15.893848	56.000000
15.929199	16.127116	56.000000
16.139583	16.383366	56.000000
16.398958	16.694824	56.000000
16.812500	17.187533	53.000000
17.250000	17.676042	60.000000
17.709375	18.000000	63.000000
18.100000	18.682292	56.000000
19.050000	19.295833	58.000000
19.300000	19.839583	58.000000
19.839583	20.159375	58.000000
20.329167	20.654167	56.000000
20.662500	21.151042	60.000000
21.159375	21.750000	58.000000
22.029167	22.271875	56.000000
22.289583	22.500000	58.000000
22.500000	22.915690	60.000000
22.919792	23.108333	60.000000
23.112500	23.313542	60.000000
23.329167	23.711458	60.000000
23.750000	24.255241	58.000000
24.259375	24.639583	60.000000
24.639583	24.831250	63.000000
24.868750	25.359408	60.000000
25.509375	25.759375	60.000000
25.779167	25.919792	63.000000
26.000000	26.450000	65.000000
26.450000	26.591667	65.000000
26.609375	26.783333	65.000000
26.909375	27.231250	65.000000
27.409375	27.743750	67.000000
27.759375	28.031250	63.000000
28.112500	28.647949	60.000000
28.750000	29.000065	63.000000
29.019792	29.183333	63.000000
29.209375	29.407292	63.000000
29.500000	29.848958	65.000000
29.950000	30.303125	68.000000
30.319792	30.783333	68.000000
30.800000	31.103125	65.000000
31.130000	31.489648	60.000000
31.529167	32.063574	58.000000
32.489616	32.750000	63.000000
32.750000	33.000000	63.000000
33.000000	33.298958	65.000000
33.390000	33.787500	68.000000
33.798958	34.158333	68.000000
34.206250	34.655208	65.000000
34.669792	34.975000	68.000000
35.109375	37.119792	70.000000
37.500000	37.695833	63.000000
37.719792	37.919792	63.000000
37.939583	38.079167	63.000000
38.162500	38.579167	72.000000
38.590000	39.039583	72.000000
39.051042	39.455208	72.000000
39.459375	39.903125	72.000000
39.906250	40.341699	72.000000
40.350000	40.607292	70.000000
40.629167	40.991667	70.000000
41.129167	41.407292	68.000000
41.419792	41.619824	67.000000
41.643750	42.103158	68.000000
42.129167	42.425033	68.000000
42.443750	42.750000	68.000000
42.750000	43.256250	70.000000
43.393750	43.806315	60.000000
43.869792	44.500033	63.000000
44.700000	44.895833	63.000000
44.909375	45.128158	63.000000
45.175000	45.489583	65.000000
45.489583	45.823958	68.000000
45.839583	46.109408	68.000000
46.129167	46.500000	68.000000
46.500000	46.927116	68.000000
46.929167	47.359375	70.000000
47.379167	47.647917	65.000000
47.669792	48.000000	68.000000
48.150000	48.415625	68.000000
48.419792	48.671875	68.000000
48.689583	49.000000	70.000000
49.000000	49.289583	70.000000
49.289583	49.581250	70.000000
49.581250	49.939583	70.000000
49.939583	50.400000	68.000000
50.419792	50.847917	72.000000
50.875000	51.057292	70.000000
51.135449	51.381283	63.000000
51.462500	51.678190	63.000000
51.681250	51.875000	63.000000
51.888542	52.063542	63.000000
52.137500	52.550000	72.000000
52.550000	53.000000	72.000000
53.000000	53.345833	72.000000
53.469792	53.843750	75.000000
53.843750	54.250000	72.000000
54.289583	54.527083	70.000000
54.550000	54.911458	70.000000
55.219792	55.423958	68.000000
55.425000	55.656315	67.000000
55.668750	56.000000	68.000000
56.000000	56.287500	68.000000
56.300000	56.639583	68.000000
56.750000	57.193750	70.000000
57.325000	57.779167	60.000000
57.779167	58.207292	63.000000
58.675000	58.906250	63.000000
58.909375	59.184375	63.000000
59.189583	59.428190	65.000000
59.435417	59.750000	68.000000
59.750000	60.043750	68.000000
60.043750	60.459375	68.000000
60.459375	60.863542	68.000000
60.889583	61.247917	70.000000
61.269824	61.568783	65.000000
61.575000	61.823991	68.000000
62.118783	62.365658	68.000000
62.365658	62.639648	68.000000
62.675000	63.039616	70.000000
63.050000	63.331250	70.000000
63.331250	63.868750	70.000000
63.900000	64.319792	68.000000
64.348958	65.212565	72.000000
65.250000	66.079167	70.000000
66.079167	69.000033	68.000000
80.112500	80.750000	56.000000
80.931250	81.608398	58.000000
81.862500	82.250000	60.000000
82.250000	82.443750	60.000000
82.443750	82.658366	60.000000
82.659375	83.035417	60.000000
83.079167	83.487500	58.000000
83.500000	83.935417	60.000000
83.969792	84.223958	63.000000
84.229167	84.511458	60.000000
84.770000	85.055208	60.000000
85.059375	85.183333	63.000000
85.331250	85.691667	65.000000
85.709375	86.143750	65.000000
86.169792	86.495833	65.000000
86.629167	86.941667	67.000000
86.979167	87.300033	63.000000
87.356250	87.969792	60.000000
88.289583	88.500000	60.000000
88.500000	88.750000	58.000000
88.750000	89.131250	56.000000
89.189583	89.407292	56.000000
89.409375	89.600000	56.000000
89.619792	89.942741	56.000000
90.093750	90.381250	53.000000
90.500000	90.914583	60.000000
90.969792	91.250033	63.000000
91.288542	91.872917	56.000000
92.309375	92.543750	58.000000
92.559375	93.119792	58.000000
93.119792	93.407292	58.000000
93.550000	93.791667	56.000000
93.800000	94.400000	60.000000
94.429167	95.072917	58.000000
95.300000	95.536491	56.000000
95.550000	95.750000	58.000000
95.750000	96.125000	60.000000
96.150000	96.343750	60.000000
96.343750	96.556283	60.000000
96.581250	97.056315	60.000000
97.081250	97.500000	58.000000
97.500000	97.887533	60.000000
97.909375	98.111458	63.000000
98.129167	98.463542	60.000000
98.770000	98.975000	60.000000
99.000000	99.200000	63.000000
99.250000	99.709375	65.000000
99.709375	99.881250	65.000000
99.900000	100.169792	65.000000
100.169792	100.479167	65.000000
100.679167	100.991667	67.000000
101.019792	101.343750	63.000000
101.401042	101.823958	60.000000
102.000000	102.250000	63.000000
102.279167	102.495833	63.000000
102.500000	102.687500	63.000000
102.782292	103.200000	65.000000
103.209375	103.583333	68.000000
103.600000	104.000033	68.000000
104.050000	104.351042	65.000000
104.410000	104.750000	60.000000
104.789583	105.500000	58.000000
105.769792	105.951042	63.000000
105.969792	106.250000	63.000000
106.250000	106.660482	65.000000
106.681250	107.100033	68.000000
107.112500	107.456250	68.000000
107.500000	107.893750	65.000000
107.919792	108.386491	68.000000
108.390000	110.400033	70.000000
110.750000	111.000000	63.000000
111.000000	111.200000	63.000000
111.200000	111.359375	63.000000
111.425000	111.831250	72.000000
111.850000	112.318750	72.000000
112.318750	112.739583	72.000000
112.739583	113.151042	72.000000
113.168750	113.608333	72.000000
113.619792	113.855208	70.000000
113.879167	114.239583	70.000000
114.408333	114.681250	68.000000
114.681250	114.929167	67.000000
114.929167	115.327083	68.000000
115.350000	115.637565	68.000000
115.656250	116.087533	68.000000
116.095833	116.447917	70.000000
116.625000	117.106283	60.000000
117.129167	117.555208	63.000000
117.969792	118.175000	63.000000
118.189583	118.463574	63.000000
118.500000	118.750000	65.000000
118.750000	119.039583	68.000000
119.069792	119.326042	68.000000
119.358333	119.711458	68.000000
119.719792	120.063542	68.000000
120.159375	120.607292	70.000000
120.629199	120.831283	65.000000
120.929167	121.247917	68.000000
121.450033	121.663574	68.000000
121.679167	121.887500	68.000000
121.909375	122.250000	70.000000
122.250000	122.559375	70.000000
122.559375	122.818783	70.000000
122.831283	123.209440	70.000000
123.219792	123.647917	68.000000
123.675000	124.085482	72.000000
124.108333	124.287500	70.000000
124.371875	124.750000	63.000000
124.750000	124.927083	63.000000
124.959375	125.151042	63.000000
125.169792	125.343750	63.000000
125.387500	125.795866	72.000000
125.850000	126.239583	72.000000
126.250000	126.604167	72.000000
126.670000	127.130000	75.000000
127.130000	127.500000	72.000000
127.550033	127.807324	70.000000
127.809408	128.159408	70.000000
128.448958	128.662500	68.000000
128.662500	128.887598	67.000000
128.912500	129.293848	68.000000
129.319792	129.535417	68.000000
129.559375	129.919792	68.000000
130.000000	130.511458	70.000000
130.575000	131.000033	60.000000
131.050033	131.487533	63.000000
131.900000	132.104167	63.000000
132.150000	132.357292	63.000000
132.387500	132.626074	65.000000
132.650000	133.000000	68.000000
133.000000	133.250000	68.000000
133.300033	133.695866	68.000000
133.719824	134.111491	68.000000
134.129167	134.500033	70.000000
134.550033	134.750033	65.000000
134.781348	135.167806	68.000000
135.343750	135.569792	68.000000
135.590000	135.894792	68.000000
135.894792	136.287500	70.000000
136.300033	136.586523	70.000000
136.600000	137.151107	70.000000
137.169792	137.600000	68.000000
137.619792	138.495833	72.000000
138.568750	139.311458	70.000000
139.350000	142.250033	68.000000
152.681250	152.879167	63.000000
152.879167	153.087500	63.000000
153.089583	153.247917	63.000000
153.362500	153.750000	72.000000
153.789583	154.175000	72.000000
154.212500	154.630208	72.000000
154.660449	155.039616	72.000000
155.050000	155.469792	72.000000
155.469792	155.711458	70.000000
155.719792	156.095833	70.000000
156.369792	156.643750	68.000000
156.643750	156.877083	67.000000
156.881250	157.229167	68.000000
157.229167	157.533366	68.000000
157.543750	157.881250	68.000000
157.881250	158.367708	70.000000
158.500000	158.879199	60.000000
158.979167	159.391667	63.000000
159.859375	160.063542	63.000000
160.079167	160.294792	63.000000
160.343750	160.709375	65.000000
160.709375	160.927083	68.000000
160.950000	161.119792	68.000000
161.187500	161.590658	68.000000
161.600000	161.919792	68.000000
162.000000	162.495866	70.000000
162.500000	162.783333	65.000000
162.800000	163.250000	68.000000
163.339583	163.551042	68.000000
163.569792	163.775000	68.000000
163.806250	164.078158	70.000000
164.081250	164.400000	70.000000
164.429167	164.650000	70.000000
164.650000	165.070866	70.000000
165.089583	165.500000	68.000000
165.500000	165.921875	72.000000
165.959375	166.175000	70.000000
166.179167	166.550033	63.000000
166.609375	166.815625	63.000000
166.829167	167.007292	63.000000
167.029167	167.167708	63.000000
167.250000	167.659375	72.000000
167.700000	168.063542	72.000000
168.375000	168.713542	72.000000
168.750000	169.000000	75.000000
169.000000	169.404199	72.000000
169.450000	169.663542	70.000000
169.689583	170.250033	70.000000
170.319792	170.527083	68.000000
170.550000	170.750000	67.000000
