16.250000	16.703125	62.000000
16.769792	17.045866	62.000000
17.145866	17.495866	60.000000
17.659375	17.951042	58.000000
18.106283	18.565658	57.000000
18.750000	19.137500	53.000000
19.350000	19.583333	55.000000
23.229167	23.583333	55.000000
23.609375	24.000000	58.000000
24.033333	24.344792	60.000000
24.407324	24.831315	58.000000
24.859375	25.250000	58.000000
25.275000	25.681250	60.000000
25.715625	27.007292	62.000000
30.043750	30.329167	67.000000
30.469792	30.817708	67.000000
30.900033	31.551074	65.000000
31.759375	32.415625	60.000000
32.619792	33.439583	62.000000
33.439583	34.335417	60.000000
34.339583	34.783333	58.000000
36.070000	36.383333	62.000000
36.519792	36.767708	60.000000
36.850000	37.250000	55.000000
37.319792	37.695833	62.000000
37.709375	38.457324	60.000000
38.719792	39.423958	53.000000
39.439583	40.634408	55.000000
43.759375	44.287500	62.000000
44.289583	44.575000	62.000000
44.639583	44.997917	60.000000
45.010000	45.379199	58.000000
45.500000	45.887500	57.000000
46.229167	46.575000	53.000000
46.678125	47.073991	55.000000
50.609375	50.943750	55.000000
51.070000	51.451074	58.000000
51.500000	51.841699	60.000000
51.939583	52.191667	58.000000
52.369792	52.607292	58.000000
52.789583	53.119792	60.000000
53.170000	54.384375	62.000000
57.470000	57.950000	67.000000
57.950000	58.367741	67.000000
58.389583	59.200000	65.000000
59.200000	59.903125	60.000000
60.000000	60.800000	62.000000
60.829167	61.823958	60.000000
61.829167	62.079167	58.000000
63.490000	63.903158	62.000000
63.919792	64.223958	60.000000
64.314583	64.650000	55.000000
64.789616	65.087533	62.000000
65.239583	65.598958	60.000000
66.090000	66.653190	53.000000
66.859375	67.135417	55.000000
69.519792	69.823958	67.000000
69.970000	70.286458	65.000000
70.401042	72.250000	67.000000
72.250000	73.631250	65.000000
73.737500	77.136491	62.000000
77.250000	79.000000	67.000000
79.000000	80.750000	69.000000
80.750000	83.862500	65.000000
84.000000	85.787500	70.000000
85.800000	87.500000	69.000000
87.500000	87.848991	69.000000
87.931250	88.180241	69.000000
88.343750	88.780208	69.000000
89.250000	90.959375	70.000000
91.000000	92.646875	74.000000
92.650000	94.250000	72.000000
94.250000	96.250000	70.000000
112.310000	112.671875	62.000000
112.830000	113.119792	62.000000
113.163542	113.567708	60.000000
113.590000	113.887500	57.000000
114.129167	114.463542	58.000000
114.750000	115.146875	53.000000
115.231250	116.250000	55.000000
119.250000	119.540658	55.000000
119.581250	119.896875	58.000000
120.000000	120.383398	60.000000
120.490000	120.767708	58.000000
120.929167	121.288542	58.000000
121.339616	121.663574	60.000000
121.732357	123.155339	62.000000
125.969792	126.335417	67.000000
126.450000	126.751042	67.000000
126.929167	127.743750	65.000000
127.759375	128.543750	60.000000
128.590000	129.375000	62.000000
129.559375	130.335417	60.000000
130.350000	131.166667	58.000000
132.039583	132.383333	62.000000
132.400000	132.750000	60.000000
132.868750	133.238574	55.000000
133.309375	133.535417	62.000000
133.670000	134.175033	60.000000
134.590000	135.250033	53.000000
135.369792	136.172917	55.000000
138.121908	138.458366	67.000000
138.609375	138.943750	65.000000
138.959375	140.479167	67.000000
140.587500	142.218750	65.000000
142.268750	145.500000	62.000000
145.712500	147.375000	67.000000
147.500000	149.162500	69.000000
149.250000	152.500000	65.000000
152.625000	154.287500	70.000000
154.325000	155.950000	69.000000
156.102083	156.400033	69.000000
156.500000	156.797949	69.000000
156.979167	157.727083	69.000000
157.850000	159.551074	70.000000
159.668750	161.250000	74.000000
161.250000	162.951074	72.000000
163.000000	164.581283	70.000000
165.470000	165.828125	67.000000
165.930000	166.292741	65.000000
166.352083	168.062500	67.000000
168.062500	169.784375	65.000000
169.819792	173.000000	62.000000
173.219792	175.071875	67.000000
175.091667	176.604167	69.000000
176.621908	179.836523	65.000000
180.025000	181.750000	70.000000
181.818750	183.250033	69.000000
183.539583	183.809375	69.000000
183.925000	184.269792	69.000000
184.319792	185.151042	69.000000
185.179167	186.815625	70.000000
186.863542	188.510000	74.000000
188.510000	190.250000	72.000000
190.250000	192.092708	70.000000
194.750000	195.081283	55.000000
195.169792	195.455208	58.000000
195.479167	195.711458	62.000000
195.890625	196.351042	60.000000
196.369792	196.735417	58.000000
196.750000	197.119792	60.000000
197.250000	198.943750	62.000000
201.750000	202.210417	55.000000
202.300000	202.527083	58.000000
202.662500	203.019792	62.000000
203.229167	203.500033	60.000000
203.709375	203.967741	58.000000
204.312500	204.596908	57.000000
204.710000	205.311458	58.000000
206.850000	207.167708	67.000000
207.306250	207.656250	65.000000
207.704167	212.127083	67.000000
