24.437500	24.923958	67.000000
24.928125	25.423958	66.000000
25.428125	25.913542	62.000000
25.917708	26.393750	64.000000
26.397917	26.854167	59.000000
26.858333	27.332292	62.000000
27.336458	27.823958	57.000000
27.828125	28.245833	59.000000
28.250000	28.552083	52.000000
28.570000	28.766667	55.000000
28.770833	29.047917	57.000000
29.052083	29.235417	59.000000
29.239583	29.558333	57.000000
29.562500	29.783333	55.000000
29.787500	30.321875	52.000000
39.917708	40.404167	67.000000
40.408333	40.904167	66.000000
40.908333	41.390000	62.000000
41.390000	41.873958	64.000000
41.878125	42.334375	59.000000
42.338542	42.812500	62.000000
42.816667	43.304167	57.000000
43.308333	43.738542	59.000000
43.742708	44.085417	52.000000
44.089583	44.290000	55.000000
44.290000	44.550000	57.000000
44.554167	44.737500	59.000000
44.741667	45.028125	57.000000
45.032292	45.287500	55.000000
45.291667	45.855208	52.000000
55.405208	55.891667	67.000000
55.895833	56.391667	66.000000
56.395833	56.870000	62.000000
56.870000	57.361458	64.000000
57.365625	57.821875	59.000000
57.826042	58.301042	62.000000
58.305208	58.791667	57.000000
58.795833	59.215625	59.000000
59.219792	59.498958	52.000000
59.503125	59.714583	55.000000
59.718750	59.995833	57.000000
60.000000	60.182292	59.000000
60.186458	60.523958	57.000000
60.528125	60.731250	55.000000
60.735417	61.269792	52.000000
67.034375	67.520833	67.000000
67.525000	68.020833	66.000000
68.025000	68.510000	62.000000
68.510000	68.990625	64.000000
68.994792	69.451042	59.000000
69.455208	69.930208	62.000000
69.934375	70.420833	57.000000
70.425000	70.823958	59.000000
70.828125	71.128125	52.000000
71.132292	71.343750	55.000000
71.347917	71.623958	57.000000
71.628125	71.811458	55.000000
71.815625	72.153125	57.000000
72.157292	72.360417	55.000000
72.364583	72.875000	52.000000
105.729167	105.855208	57.000000
105.859375	106.073958	59.000000
106.078125	106.443750	59.000000
106.447917	106.683333	57.000000
106.687500	107.004167	62.000000
107.008333	107.383333	59.000000
107.387500	107.704167	59.000000
107.708333	108.046875	57.000000
108.051042	108.354167	59.000000
108.358333	108.633333	59.000000
108.637500	108.967708	62.000000
108.971875	109.351042	59.000000
109.355208	109.604167	57.000000
109.608333	109.933333	59.000000
109.937500	110.313542	59.000000
110.317708	110.583333	57.000000
110.587500	110.923958	62.000000
110.928125	111.335417	59.000000
111.836458	112.104167	57.000000
112.108333	112.312500	59.000000
112.316667	112.561458	62.000000
112.565625	112.888542	57.000000
112.892708	113.194792	55.000000
113.978125	114.202083	59.000000
114.206250	114.433333	59.000000
114.437500	114.733333	59.000000
114.737500	115.133333	57.000000
115.137500	115.363542	59.000000
115.367708	115.643750	62.000000
115.647917	116.359375	59.000000
117.770833	118.032292	59.000000
118.036458	118.336458	59.000000
118.340625	118.683333	59.000000
118.687500	119.043750	62.000000
119.047917	119.290000	57.000000
119.290000	119.844792	55.000000
121.167708	121.517708	67.000000
121.521875	121.883333	67.000000
121.887500	122.193750	62.000000
122.197917	122.433333	62.000000
122.437500	122.901042	64.000000
122.905208	123.483333	59.000000
123.487500	123.913542	57.000000
123.917708	124.133333	59.000000
124.137500	124.370833	62.000000
124.375000	124.558333	59.000000
124.562500	124.812500	57.000000
124.816667	125.083333	59.000000
125.087500	125.322917	67.000000
125.327083	125.583333	67.000000
125.587500	125.833333	67.000000
125.837500	126.054167	67.000000
126.058333	126.363542	62.000000
126.367708	126.791667	64.000000
127.028125	127.323958	57.000000
127.328125	127.504167	59.000000
127.508333	127.765625	57.000000
127.769792	128.023958	59.000000
128.028125	128.304167	62.000000
128.308333	128.647917	59.000000
128.987500	129.396875	59.000000
129.401042	129.658333	52.000000
129.662500	129.923958	52.000000
129.928125	130.243750	57.000000
130.247917	130.604167	59.000000
130.608333	130.833333	59.000000
131.108333	131.375000	52.000000
131.648958	131.833333	57.000000
131.837500	132.203125	62.000000
132.207292	132.360417	59.000000
132.364583	132.554167	57.000000
132.558333	132.843750	57.000000
132.847917	133.800000	59.000000
152.208333	152.533333	59.000000
152.537500	152.863542	59.000000
152.867708	153.081250	59.000000
153.085417	153.494792	52.000000
153.498958	153.836458	55.000000
153.840625	154.083333	59.000000
154.240625	154.520833	57.000000
154.525000	154.770833	59.000000
154.775000	155.020833	59.000000
155.025000	155.442708	59.000000
155.446875	155.866667	52.000000
155.870833	156.330208	58.000000
156.334375	157.125000	57.000000
159.967708	160.204167	62.000000
160.208333	160.563542	62.000000
160.567708	160.870000	62.000000
160.870000	161.304167	62.000000
161.308333	161.654167	57.000000
