# onset,offset,note
21.839583	22.000000	58.000000
22.006250	22.166667	58.000000
22.189583	22.495833	58.000000
22.509375	22.886491	58.000000
22.900000	23.170866	58.000000
23.179167	23.455208	57.000000
23.479167	23.647917	55.000000
23.863542	24.344792	63.000000
24.550000	24.991667	63.000000
25.190000	25.471875	60.000000
27.187500	27.358366	57.000000
27.519792	27.647917	57.000000
27.850000	28.000000	57.000000
28.209375	28.479167	57.000000
28.500000	28.735417	58.000000
28.850000	29.119824	65.000000
29.279167	29.503125	63.000000
29.909375	30.239583	62.000000
30.510000	30.848958	62.000000
32.439583	32.703125	58.000000
32.879199	33.055241	58.000000
33.190000	33.416699	58.000000
33.500000	33.707324	58.000000
33.819792	34.111458	57.000000
34.156250	34.363574	55.000000
34.570000	35.007292	62.000000
35.209375	35.551042	63.000000
35.770000	36.176042	60.000000
36.550000	36.800000	55.000000
36.869792	37.087500	57.000000
37.229167	37.695833	58.000000
37.830000	38.079167	58.000000
38.179167	38.463542	58.000000
38.479167	38.751042	58.000000
39.109375	39.487500	58.000000
39.509375	39.967708	63.000000
39.989583	40.831250	62.000000
43.209375	43.359375	58.000000
43.539583	43.750033	58.000000
43.856250	44.066699	58.000000
44.229167	44.511458	58.000000
44.539583	44.767708	57.000000
44.893750	45.109375	55.000000
45.250000	45.823991	62.000000
45.829167	46.047917	62.000000
46.190000	46.431250	63.000000
46.563542	47.193750	62.000000
47.229167	47.615625	60.000000
48.469792	48.767708	57.000000
48.769792	49.023958	57.000000
49.150000	49.375033	57.000000
49.500000	49.715658	57.000000
49.859375	50.175000	58.000000
50.178125	50.431250	65.000000
50.569792	50.847917	63.000000
51.150000	51.455208	62.000000
51.850000	52.000000	60.000000
52.130000	52.671875	62.000000
53.809375	53.951042	58.000000
54.139583	54.431250	58.000000
54.439583	54.751042	58.000000
54.790000	55.039583	58.000000
55.209375	55.551042	57.000000
55.569792	55.711458	55.000000
55.970000	56.383333	62.000000
56.539583	56.831250	62.000000
56.850000	57.151042	63.000000
57.179167	57.695866	60.000000
57.850000	58.207292	60.000000
58.759375	59.007292	58.000000
59.190000	59.440658	58.000000
59.500000	59.740658	58.000000
59.818750	60.059408	58.000000
60.569824	60.800033	58.000000
60.846908	61.439616	63.000000
61.450000	63.359375	62.000000
66.459375	66.655208	62.000000
66.743783	67.155241	70.000000
67.169792	67.455208	69.000000
67.479199	67.833398	70.000000
67.850000	68.204199	69.000000
68.470000	68.767708	62.000000
68.800000	68.959375	62.000000
69.170000	69.791667	65.000000
69.825000	70.114583	63.000000
70.162500	70.430241	63.000000
70.500000	70.789616	62.000000
70.881250	71.150000	62.000000
71.150000	71.487500	60.000000
71.750000	72.127083	60.000000
72.138542	72.767708	72.000000
72.800000	73.119792	72.000000
73.129167	73.439583	70.000000
73.810000	74.335417	60.000000
74.500000	75.007324	63.000000
75.130000	75.775000	62.000000
75.800000	76.095833	60.000000
76.119792	76.479167	63.000000
76.489583	76.703125	62.000000
77.129167	77.439583	62.000000
77.459375	77.791667	70.000000
77.800000	78.111458	69.000000
78.119792	78.445866	70.000000
78.500000	78.826074	69.000000
79.119792	79.679167	62.000000
79.797917	80.447917	65.000000
80.459375	80.735417	63.000000
80.739583	81.119792	62.000000
81.129167	81.439583	63.000000
81.459375	81.759375	62.000000
81.779167	82.111458	60.000000
82.129167	82.431250	60.000000
82.484375	82.795833	58.000000
82.795833	83.045833	62.000000
83.139583	83.359375	60.000000
83.489583	83.935417	58.000000
85.900000	86.111458	57.000000
86.202083	86.431250	57.000000
86.459375	86.719824	58.000000
86.775000	87.256250	60.000000
87.329167	87.967708	58.000000
88.139583	88.639583	57.000000
88.659375	89.500033	55.000000
91.159375	91.327083	57.000000
91.428158	91.638574	57.000000
91.829167	92.031250	58.000000
92.250000	92.767741	60.000000
92.779167	93.215625	58.000000
93.550000	93.765625	57.000000
93.929167	94.175000	55.000000
96.489583	96.831250	57.000000
96.859375	97.023958	57.000000
97.170000	97.375000	58.000000
97.559375	97.887500	60.000000
98.033366	98.546940	58.000000
98.569792	99.200000	57.000000
99.250000	100.767708	62.000000
101.770000	102.143750	57.000000
102.159375	102.463542	57.000000
102.489583	102.623958	58.000000
102.850000	103.167708	60.000000
103.315625	103.647917	58.000000
103.750000	103.926107	57.000000
104.110000	104.607357	55.000000
117.839583	118.175000	58.000000
118.189583	118.463542	58.000000
118.479167	118.783333	58.000000
118.862500	119.084375	58.000000
119.209375	119.423958	57.000000
119.500000	119.750000	55.000000
119.869792	120.383333	62.000000
120.502083	120.780208	63.000000
121.050033	121.407324	60.000000
123.030000	123.423958	57.000000
123.450000	123.647917	57.000000
123.800033	124.000033	57.000000
124.150000	124.351042	57.000000
124.479167	124.671875	58.000000
124.810000	125.183333	65.000000
125.300000	125.663542	63.000000
125.810000	126.431250	62.000000
126.459375	126.783333	62.000000
128.430000	128.703158	57.000000
