# onset,offset,note
25.200000	25.503125	58.000000
25.529167	25.855208	59.000000
25.859375	26.207292	61.000000
26.219792	26.815625	61.000000
26.839583	27.192708	58.000000
27.213542	27.464583	59.000000
27.559375	28.063542	61.000000
28.170000	28.750033	65.000000
28.812500	29.750033	61.000000
30.370000	30.751042	59.000000
30.759375	31.081348	61.000000
31.087533	31.447070	63.000000
31.453125	31.882324	63.000000
32.123958	32.400033	59.000000
32.450065	32.750130	61.000000
32.759375	33.250033	63.000000
33.439583	34.000033	70.000000
34.019857	35.000065	66.000000
35.310000	35.625033	63.000000
35.650000	36.037500	68.000000
36.037500	36.293783	70.000000
36.371875	36.632324	63.000000
36.657292	37.279167	68.000000
37.279167	37.600000	68.000000
37.609375	37.930000	66.000000
37.930000	38.191699	66.000000
38.250000	38.750000	65.000000
38.789583	39.200000	65.000000
39.229167	39.750033	66.000000
39.809375	40.287500	63.000000
40.300000	40.511458	61.000000
40.613574	40.831315	58.000000
40.859375	42.180208	61.000000
43.109375	43.455208	58.000000
43.469792	44.500033	61.000000
45.670000	45.951042	59.000000
45.979167	46.335417	58.000000
46.370000	46.719792	59.000000
46.729167	47.039583	61.000000
47.059375	47.615625	61.000000
47.644792	48.000000	58.000000
48.000000	48.255208	59.000000
48.370000	48.991667	61.000000
49.000000	49.652083	65.000000
49.689583	50.431250	61.000000
50.970000	51.231283	58.000000
51.250000	51.615625	59.000000
51.619792	51.918750	61.000000
51.918750	52.250000	61.000000
52.306250	52.944889	63.000000
53.000000	53.247949	59.000000
53.306250	53.611458	61.000000
53.627083	54.250000	63.000000
54.250000	54.571973	68.000000
54.575000	54.888639	70.000000
54.910000	55.200033	66.000000
55.209375	55.551042	63.000000
55.559375	56.000000	63.000000
56.130000	56.382292	63.000000
56.490000	56.863542	68.000000
56.879167	57.193750	70.000000
57.200000	57.579167	71.000000
57.579167	58.168750	70.000000
58.178125	58.500000	70.000000
58.500000	58.796875	68.000000
58.810000	59.068783	66.000000
59.150000	59.650000	68.000000
59.670000	60.039583	70.000000
60.109375	60.609375	66.000000
60.750000	61.055208	63.000000
61.110417	61.404199	65.000000
61.425000	61.727083	66.000000
61.750000	63.250000	68.000000
63.959375	64.319792	66.000000
64.339583	65.119792	68.000000
67.929167	68.250000	68.000000
68.250000	68.575033	68.000000
68.579167	68.863542	68.000000
68.906250	69.500000	70.000000
69.554167	69.887500	68.000000
69.900000	70.047917	68.000000
70.050000	70.500000	68.000000
70.500000	70.844824	68.000000
70.890000	71.200000	70.000000
71.209375	71.519792	66.000000
71.529167	71.839583	65.000000
71.846875	72.767708	66.000000
73.068750	73.439616	68.000000
73.459375	73.823958	68.000000
73.829167	74.122949	68.000000
74.168750	74.667741	70.000000
74.809375	75.103125	68.000000
75.134375	75.307292	68.000000
75.307292	75.695898	68.000000
75.770000	76.063542	68.000000
76.090000	76.379199	70.000000
76.413542	76.703158	66.000000
76.750000	77.387500	73.000000
77.387500	78.750000	73.000000
79.010000	79.313542	71.000000
79.369792	79.647917	70.000000
79.669792	80.000000	68.000000
80.029167	80.319792	65.000000
80.329167	80.639583	66.000000
80.669792	80.951042	68.000000
80.970000	81.631250	70.000000
81.650000	82.000000	68.000000
82.000000	82.325033	68.000000
82.328125	83.250000	66.000000
83.569792	83.871875	68.000000
83.900000	84.255208	68.000000
84.259375	84.587500	68.000000
84.587500	85.108398	70.000000
85.162500	85.695833	68.000000
85.700000	86.137565	68.000000
86.150000	86.500000	68.000000
86.500000	86.879199	70.000000
86.893783	87.150033	66.000000
87.181250	87.612533	65.000000
87.625000	88.127083	68.000000
88.129167	90.750033	66.000000
110.893750	111.226042	61.000000
111.269792	111.583333	58.000000
111.610000	111.935417	59.000000
111.939583	112.255208	61.000000
112.279167	112.918783	61.000000
112.930000	113.250000	58.000000
113.250000	113.625065	59.000000
113.643750	114.192741	61.000000
114.250000	114.919792	65.000000
114.919792	115.750000	61.000000
116.162500	116.500000	58.000000
116.500000	116.843815	59.000000
116.866667	117.151074	61.000000
117.156250	117.500000	65.000000
117.519792	117.919792	63.000000
118.090000	118.431250	59.000000
118.459375	118.751042	61.000000
118.779167	119.390625	63.000000
119.439583	119.743750	68.000000
119.759375	120.085449	70.000000
120.089583	120.383333	66.000000
120.396908	120.680436	63.000000
120.693815	121.364811	63.000000
121.379167	121.535417	63.000000
121.729232	122.000065	68.000000
122.037500	122.311491	70.000000
122.326042	122.751042	71.000000
122.779167	123.340690	70.000000
123.350033	123.750000	70.000000
123.750000	124.000033	68.000000
124.000033	124.330000	66.000000
124.330000	124.850000	68.000000
124.850000	125.300000	70.000000
125.319792	125.750033	66.000000
125.989583	126.271875	63.000000
126.289616	126.591699	65.000000
126.600000	126.943750	66.000000
126.950000	127.903125	68.000000
127.929167	128.223958	66.000000
128.869792	129.215625	66.000000
129.229167	130.400000	71.000000
130.569792	130.879167	70.000000
130.879167	131.807292	68.000000
131.809375	132.806250	66.000000
133.119792	133.407292	68.000000
133.429167	133.791667	68.000000
133.800033	134.079199	68.000000
134.093750	134.624023	70.000000
134.750000	135.037500	68.000000
135.050000	135.250000	68.000000
135.250000	135.750000	68.000000
135.750000	136.056283	68.000000
136.070000	136.376139	70.000000
136.409408	136.671908	66.000000
136.704167	136.991667	65.000000
137.019792	138.000033	66.000000
