# onset,offset,note
19.970000	20.250000	55.000000
20.250000	20.671875	64.000000
20.809375	21.247917	67.000000
21.250000	21.535417	67.000000
21.539583	22.250000	69.000000
22.250000	23.163574	67.000000
24.250000	24.725065	60.000000
24.759375	25.087500	64.000000
25.239583	25.503125	65.000000
25.609375	25.855208	64.000000
25.859375	26.129167	62.000000
26.179167	27.000000	64.000000
28.168783	28.670000	57.000000
28.670000	28.943783	60.000000
29.000000	29.379167	62.000000
29.469792	30.015625	64.000000
30.100000	30.559375	67.000000
30.569792	30.863542	69.000000
30.910000	31.391667	62.000000
31.419792	32.716699	60.000000
33.059408	33.375033	62.000000
33.389583	33.727083	64.000000
33.739616	34.095898	60.000000
34.108333	35.250000	62.000000
36.075000	36.500000	57.000000
36.509375	36.829199	60.000000
36.834375	37.503125	62.000000
37.519792	38.719792	60.000000
39.150000	39.647917	57.000000
39.650000	39.839583	55.000000
39.930000	40.511458	64.000000
40.650000	41.279167	62.000000
41.393750	41.932292	65.000000
41.939583	42.719792	64.000000
43.131250	43.429167	60.000000
43.429167	43.647917	60.000000
43.669792	43.935417	62.000000
43.950000	44.351042	64.000000
44.379167	44.607292	67.000000
44.630000	45.151042	69.000000
45.179167	46.303125	67.000000
46.850000	47.295833	64.000000
47.309375	47.487500	67.000000
47.618750	48.093750	64.000000
48.169792	49.500000	62.000000
51.469792	51.711458	55.000000
51.794792	52.255208	64.000000
52.259375	52.735417	67.000000
52.739583	52.991667	67.000000
53.000000	53.707292	69.000000
53.729167	55.000033	67.000000
55.615625	56.095833	60.000000
56.109375	56.511458	64.000000
56.630000	56.991667	65.000000
57.000000	57.279167	64.000000
57.300000	57.621875	62.000000
57.650000	58.679232	64.000000
59.590625	60.000000	57.000000
60.109375	60.319792	60.000000
60.375033	60.866764	62.000000
60.900000	61.407292	64.000000
61.559408	61.983366	67.000000
62.000033	62.307324	69.000000
62.350000	62.783333	62.000000
62.809375	64.143750	60.000000
64.519792	64.863542	57.000000
64.889583	65.119792	64.000000
65.150033	65.471908	60.000000
65.500000	66.750000	62.000000
67.500000	67.967708	57.000000
67.989583	68.250000	60.000000
68.250000	68.979167	62.000000
68.979167	70.271875	60.000000
70.750000	71.129167	57.000000
71.129167	71.396875	55.000000
71.438542	72.127083	64.000000
72.139583	72.831250	62.000000
72.887500	73.345833	65.000000
73.379167	74.207292	64.000000
74.650000	74.847917	60.000000
74.869792	75.144824	60.000000
75.159375	75.359375	62.000000
75.379167	75.839583	64.000000
75.850000	76.127083	62.000000
76.150000	76.575000	64.000000
76.600000	76.991667	67.000000
77.250000	78.000000	64.000000
78.019792	78.527083	62.000000
78.652083	79.135417	57.000000
79.289583	81.250000	60.000000
82.550000	83.487500	67.000000
83.669792	84.127083	69.000000
84.150000	84.415625	69.000000
84.429167	84.607292	67.000000
84.630000	85.151042	64.000000
85.179167	85.688574	67.000000
85.870000	86.112500	69.000000
86.126042	86.400000	69.000000
86.400000	86.577083	67.000000
86.629167	86.783333	64.000000
86.858333	87.090000	62.000000
87.090000	87.327083	64.000000
87.339583	87.583366	67.000000
87.609375	88.095833	72.000000
88.119792	88.415625	69.000000
88.606250	89.055241	69.000000
89.069792	89.375000	67.000000
89.569792	89.919792	62.000000
89.950000	90.919792	64.000000
91.081250	91.250000	60.000000
91.309375	91.455208	62.000000
91.569792	91.903125	64.000000
92.050000	92.415625	64.000000
92.500000	92.767708	65.000000
92.789583	92.991667	64.000000
93.019792	93.183333	62.000000
93.209375	93.503125	59.000000
93.519792	94.500033	60.000000
94.730000	94.975000	64.000000
94.989583	95.167708	62.000000
95.179167	95.487500	60.000000
95.489583	95.920866	57.000000
95.989583	96.191667	60.000000
96.209375	96.447949	57.000000
96.469792	96.735417	69.000000
96.759375	96.991667	67.000000
97.009375	97.250000	67.000000
97.290000	97.727083	64.000000
97.750000	99.000000	62.000000
99.150000	99.423958	67.000000
99.450000	99.871875	69.000000
99.900000	100.127083	69.000000
100.150000	100.351042	67.000000
100.369792	100.863574	64.000000
100.879167	101.375000	67.000000
101.629167	101.887533	69.000000
101.889583	102.047917	69.000000
102.103125	102.335417	67.000000
102.350000	102.623958	64.000000
102.639583	102.870866	62.000000
102.895866	103.103158	64.000000
103.119792	103.339583	67.000000
103.387500	103.750000	72.000000
103.839583	104.191667	69.000000
104.310000	104.750033	69.000000
104.829167	105.119824	67.000000
105.164583	105.567708	62.000000
