# onset,offset,note
23.429748	23.925583	60.000000
23.925583	24.421450	58.000000
24.470000	24.891523	58.000000
24.916284	25.151853	56.000000
25.164217	25.635323	55.000000
25.660084	25.895653	56.000000
25.909051	26.379124	56.000000
27.024751	27.272685	56.000000
27.272685	27.768552	60.000000
27.768552	28.264419	58.000000
28.264419	28.734492	58.000000
28.770000	28.994790	56.000000
29.008219	29.478292	55.000000
29.530000	29.738590	56.000000
29.752020	30.222093	56.000000
30.250000	30.717992	49.000000
30.743754	31.115687	56.000000
31.239621	32.039239	56.000000
33.130000	33.347056	56.000000
33.396675	33.595022	58.000000
33.643543	34.077427	60.000000
34.103253	34.573326	58.000000
34.598087	34.832591	56.000000
34.846020	35.279904	56.000000
35.318127	35.552631	58.000000
35.566093	36.036166	60.000000
36.061960	37.003106	60.000000
38.925592	39.421459	60.000000
39.502037	39.953483	58.000000
40.003037	40.474143	58.000000
40.498904	40.733408	56.000000
40.746870	41.217976	55.000000
41.243738	41.478241	56.000000
41.490670	41.961776	56.000000
42.526794	42.761297	56.000000
42.818115	43.140461	60.000000
43.264428	43.666287	58.000000
43.760263	44.230336	58.000000
44.243765	44.478269	56.000000
44.541253	45.011326	55.000000
45.037120	45.507193	56.000000
45.532987	45.756127	56.000000
45.756127	46.226200	61.000000
46.251994	46.554680	60.000000
46.561911	46.740662	56.000000
47.479265	47.713769	56.000000
47.727199	48.197272	61.000000
48.223066	48.693139	60.000000
48.718933	49.660079	56.000000
50.206534	50.441038	55.000000
50.454500	50.924572	56.000000
52.491654	52.843926	60.000000
52.851190	53.203462	58.000000
53.223090	53.457594	56.000000
53.490000	54.173502	60.000000
56.150772	56.360514	56.000000
56.404871	56.757143	60.000000
56.776804	57.129076	58.000000
57.148672	57.383176	56.000000
57.396638	58.016471	60.000000
59.132172	59.366676	55.000000
59.379040	59.850146	56.000000
60.247840	60.600113	60.000000
60.619741	60.972013	58.000000
60.991641	61.226145	56.000000
61.250000	61.945184	56.000000
61.983407	62.453480	60.000000
63.010000	63.209613	56.000000
63.223075	63.885264	56.000000
63.966875	64.436948	60.000000
64.958577	65.193081	60.000000
65.206543	66.147689	60.000000
67.970000	68.286051	60.000000
68.304646	68.656918	58.000000
68.677580	68.912083	56.000000
68.925513	69.538115	60.000000
69.669346	69.903850	60.000000
69.917247	70.529849	60.000000
70.661048	70.895551	60.000000
70.909013	71.645582	60.000000
71.900715	72.251954	60.000000
72.272615	72.623854	58.000000
72.644516	72.879019	56.000000
72.892481	73.598091	60.000000
73.636250	73.870753	60.000000
73.884183	74.510247	63.000000
74.566000	74.843892	55.000000
74.857354	75.538138	56.000000
75.830000	76.218890	56.000000
76.239551	76.590790	55.000000
76.611484	77.106318	51.000000
77.193062	78.605250	56.000000
79.462687	79.697191	56.000000
79.710620	80.000909	56.000000
80.001974	80.354247	58.000000
80.373842	80.608346	56.000000
80.621808	81.861476	58.000000
82.258137	82.599078	56.000000
82.599078	83.181722	58.000000
87.148658	87.383161	68.000000
87.395526	87.644492	68.000000
87.644492	87.892426	70.000000
87.892458	88.157986	72.000000
88.370000	89.912051	72.000000
89.970000	90.296348	70.000000
90.309777	90.779850	70.000000
90.991627	91.257155	68.000000
91.270520	91.480262	68.000000
91.506057	91.715799	70.000000
91.754022	92.199270	72.000000
92.225064	94.090763	72.000000
94.090763	94.560836	68.000000
95.082497	95.317001	68.000000
95.330431	95.564935	70.000000
95.578364	96.048437	72.000000
96.074231	97.561865	72.000000
97.809766	98.030000	70.000000
98.030000	98.527772	70.000000
98.910000	99.159970	68.000000
99.172367	99.406871	70.000000
99.421366	99.829455	72.000000
99.897572	100.132076	68.000000
100.146539	100.381043	70.000000
100.394472	100.802562	72.000000
100.845918	101.080422	68.000000
101.093852	101.328355	70.000000
101.342818	101.812891	72.000000
102.730000	103.002940	68.000000
103.016369	103.250873	70.000000
103.264335	103.636268	72.000000
103.770000	105.619671	72.000000
105.706448	106.213678	70.000000
106.735372	107.087644	68.000000
107.107272	107.459544	67.000000
107.479172	107.713676	68.000000
107.727138	108.222973	75.000000
108.222973	108.457477	73.000000
108.470906	108.930000	72.000000
108.930000	109.350069	72.000000
109.419284	109.653788	73.000000
109.667185	109.901689	72.000000
109.915151	110.149655	68.000000
110.163085	110.533952	68.000000
110.590000	110.930613	72.000000
110.970000	111.302513	70.000000
111.322174	111.556678	68.000000
111.570075	112.684743	68.000000
113.057676	113.292180	65.000000
113.305610	113.775682	68.000000
113.813905	114.173441	73.000000
114.297344	114.761218	72.000000
114.770000	115.672406	68.000000
116.156845	116.391349	67.000000
116.404778	117.345925	68.000000
129.917154	130.269426	60.000000
130.289054	130.641326	58.000000
130.660955	130.895458	56.000000
130.907855	132.792182	60.000000
133.512222	133.746726	51.000000
133.760123	134.112395	60.000000
134.132023	134.484296	58.000000
134.503924	134.738428	56.000000
134.770000	136.399582	60.000000
136.487392	136.721896	55.000000
136.735325	137.205398	56.000000
137.674373	138.026646	60.000000
138.046274	138.398546	58.000000
138.418174	138.652678	56.000000
138.666107	139.371717	56.000000
139.397511	139.879948	60.000000
140.330361	140.564865	56.000000
140.577261	141.282871	56.000000
141.330000	141.792168	60.000000
142.313829	142.548333	60.000000
142.561762	143.502909	60.000000
145.413030	145.765302	60.000000
145.784930	146.137202	58.000000
146.156798	146.391302	56.000000
146.404732	147.110341	60.000000
147.148532	147.383036	60.000000
147.396466	148.102075	60.000000
148.140266	148.374770	60.000000
148.388200	149.031826	60.000000
149.230000	149.607206	60.000000
149.627867	149.979106	58.000000
149.999767	150.234271	56.000000
150.247733	150.841741	60.000000
150.991501	151.226005	60.000000
151.239435	151.796252	63.000000
151.983268	152.217772	55.000000
152.231169	153.035920	56.000000
153.190000	153.550000	56.000000
153.550000	153.947075	55.000000
153.966703	154.560711	51.000000
154.623727	155.330370	56.000000
156.693972	156.928476	56.000000
156.941905	157.294178	56.000000
157.313806	157.666078	58.000000
157.685706	157.920210	56.000000
157.933672	158.801439	58.000000
159.710000	159.903678	56.000000
159.917107	160.387180	58.000000
160.650000	160.901642	68.000000
160.915040	161.149544	68.000000
161.163006	161.397509	70.000000
161.410939	161.881012	72.000000
161.890000	163.363383	72.000000
163.512143	163.746647	70.000000
163.759044	164.230150	70.000000
164.503910	164.738413	68.000000
164.751811	164.986315	68.000000
164.999744	165.234248	70.000000
165.247710	165.717783	72.000000
165.743577	167.603078	72.000000
167.627839	168.097912	68.000000
168.590000	168.829284	68.000000
168.842746	169.077250	70.000000
169.090647	169.560720	72.000000
169.586514	171.074147	72.000000
171.322048	171.556552	70.000000
171.570014	172.040087	70.000000
172.561716	172.796220	68.000000
172.809649	173.044153	70.000000
173.056550	173.527656	72.000000
173.553450	173.801383	68.000000
173.801383	174.049317	70.000000
174.049349	174.420216	72.000000
174.421217	174.655721	68.000000
174.669151	174.903655	70.000000
174.917084	175.387157	72.000000
176.305512	176.540016	68.000000
176.553445	176.787949	70.000000
176.801379	177.271452	72.000000
177.297278	179.379920	72.000000
179.379920	179.875787	70.000000
180.247687	180.598926	68.000000
180.619555	180.970794	67.000000
180.991455	181.225959	68.000000
181.239388	181.709461	75.000000
181.735255	181.983221	73.000000
181.983221	182.409874	72.000000
182.435668	182.930502	72.000000
182.931535	183.179468	73.000000
183.179468	183.427402	72.000000
