# onset,offset,note
39.380208	39.659375	46.000000
39.718750	40.425000	55.000000
40.435417	40.819792	53.000000
40.890000	41.307292	50.000000
41.307292	41.679167	48.000000
41.679167	41.910449	46.000000
41.994824	42.376042	46.000000
42.376042	42.608333	48.000000
42.786458	43.003125	46.000000
43.110000	43.420833	48.000000
43.483333	43.838542	50.000000
44.284408	44.512500	48.000000
44.512500	44.675000	46.000000
44.675000	45.022917	46.000000
45.430000	45.695833	46.000000
45.745833	46.555208	55.000000
46.555208	46.832292	53.000000
46.855241	47.297982	50.000000
47.298958	47.484375	48.000000
47.650000	48.064583	46.000000
48.064583	48.412500	48.000000
48.413542	48.784375	50.000000
48.784375	49.039583	48.000000
49.094792	49.551042	46.000000
49.551042	49.853125	46.000000
51.390625	51.736458	46.000000
51.780208	52.498958	55.000000
52.505208	52.801042	53.000000
52.836458	53.268750	50.000000
53.289583	53.475000	46.000000
53.628158	53.852116	46.000000
54.032292	54.287500	46.000000
54.387500	54.583333	48.000000
54.750000	54.903092	46.000000
55.146875	55.541667	48.000000
55.541667	55.843750	50.000000
56.202799	56.337174	48.000000
56.343750	56.656250	46.000000
56.656250	56.958333	46.000000
57.430000	57.793750	46.000000
57.793750	58.254199	55.000000
58.264583	58.572917	55.000000
58.572949	58.851074	58.000000
58.893783	59.164616	46.000000
59.262500	59.609408	46.000000
59.615625	59.895833	46.000000
59.989583	60.389583	48.000000
60.389583	60.765625	50.000000
60.765625	61.018750	48.000000
61.128125	61.532292	46.000000
61.532292	61.764583	46.000000
75.415625	75.737500	46.000000
75.789583	76.462500	55.000000
76.504167	76.811458	53.000000
76.847917	77.205208	50.000000
77.275000	77.623958	48.000000
77.637500	77.984375	46.000000
77.993783	78.273991	46.000000
78.355208	78.784375	48.000000
78.784375	78.993750	46.000000
79.144792	79.551042	48.000000
79.551042	79.829167	50.000000
80.293750	80.503125	48.000000
80.503125	80.650000	46.000000
80.656250	81.028125	46.000000
81.408333	81.678125	46.000000
81.714583	82.545833	55.000000
82.546875	82.778125	53.000000
82.885417	83.312500	50.000000
83.331250	83.660417	48.000000
83.661458	83.869792	46.000000
83.980273	84.427083	48.000000
84.427083	84.731250	50.000000
84.753125	84.896908	48.000000
84.909408	85.118783	46.000000
85.140625	85.467741	46.000000
85.492708	85.820833	46.000000
87.396875	87.768750	46.000000
87.793750	88.490625	55.000000
88.560417	88.955208	53.000000
88.955208	89.197949	50.000000
89.241667	89.564583	48.000000
89.573958	89.864616	46.000000
90.046875	90.347917	46.000000
90.380241	90.789583	48.000000
90.830000	91.091667	46.000000
91.160417	91.439583	48.000000
91.496875	91.811458	50.000000
92.252083	92.507292	48.000000
92.507292	92.651042	46.000000
92.655208	92.902116	46.000000
93.413542	93.668750	46.000000
93.770000	94.109375	55.000000
94.145866	94.551042	55.000000
94.551042	95.061458	58.000000
95.253125	95.521875	46.000000
95.665625	96.037500	50.000000
96.037500	96.269792	48.000000
96.330241	96.710449	50.000000
96.780208	97.106283	46.000000
97.109375	97.314583	46.000000
