# onset,offset,note
0.590000	1.118750	52.000000
1.122917	1.371875	52.000000
1.376042	1.683333	54.000000
1.687500	2.187500	56.000000
2.615625	3.086458	52.000000
3.090625	3.431250	52.000000
3.435417	3.829167	54.000000
3.833333	4.312500	56.000000
4.571875	5.441667	63.000000
5.445833	7.531250	59.000000
7.922917	8.168750	52.000000
8.172917	8.439583	54.000000
8.443750	8.745833	52.000000
8.750000	9.502083	56.000000
9.506250	10.781250	57.000000
10.785417	11.541667	56.000000
11.545833	11.833333	57.000000
12.050000	12.291667	52.000000
12.295833	12.571875	54.000000
12.576042	12.802083	52.000000
12.806250	13.061458	54.000000
13.065625	13.591667	56.000000
13.595833	14.500000	56.000000
16.784375	17.308333	52.000000
17.312500	17.620833	52.000000
17.625000	18.045833	54.000000
18.050000	18.442708	56.000000
18.856250	19.329167	52.000000
19.330000	19.661458	52.000000
19.665625	20.071875	54.000000
20.076042	20.428125	56.000000
20.926042	21.702083	63.000000
21.706250	23.595833	59.000000
24.130000	24.402083	52.000000
24.406250	24.662500	54.000000
24.666667	24.912500	52.000000
24.916667	25.662500	56.000000
25.690000	27.031250	57.000000
27.035417	27.821875	56.000000
27.826042	28.083333	57.000000
28.326042	28.561458	52.000000
28.565625	28.831250	54.000000
28.835417	29.080208	52.000000
29.084375	29.410000	54.000000
29.410000	29.870833	52.000000
29.875000	31.000000	52.000000
31.984375	32.523958	54.000000
32.528125	33.039583	56.000000
33.043750	33.420833	57.000000
33.425000	33.863542	57.000000
33.867708	34.245833	57.000000
34.250000	34.915625	56.000000
34.919792	36.018750	59.000000
36.375000	36.621875	47.000000
36.626042	36.954167	57.000000
36.958333	37.666667	56.000000
40.272917	40.694792	54.000000
40.698958	41.094792	56.000000
41.098958	41.598958	57.000000
41.603125	41.946875	57.000000
41.951042	42.419792	57.000000
42.423958	42.995833	56.000000
43.000000	44.269792	59.000000
44.273958	44.716667	57.000000
44.720833	45.120833	56.000000
45.125000	46.125000	59.000000
49.614583	50.038542	57.000000
50.042708	50.412500	57.000000
50.416667	50.822917	57.000000
50.827083	51.160417	56.000000
51.164583	52.125000	59.000000
52.726042	52.995833	47.000000
53.000000	53.245833	57.000000
53.250000	54.187500	56.000000
56.469792	56.968750	54.000000
56.972917	57.337500	56.000000
57.341667	57.870833	57.000000
57.875000	58.236458	57.000000
58.240625	58.808333	57.000000
58.812500	59.287500	56.000000
59.291667	60.208333	59.000000
