# onset,offset,note
18.229167	18.400000	64.000000
18.519792	18.719792	62.000000
18.750000	19.007292	64.000000
19.029167	19.250033	65.000000
19.309375	19.551042	64.000000
19.575000	19.795866	60.000000
19.829167	20.383333	62.000000
20.389583	20.639583	60.000000
20.890000	21.151042	60.000000
21.169792	21.343750	60.000000
21.413542	21.631250	62.000000
21.670000	21.887500	64.000000
21.989583	22.367708	64.000000
24.087500	24.330208	60.000000
24.368750	25.750033	62.000000
26.690000	26.821875	62.000000
26.956250	27.219792	62.000000
27.279167	27.519792	64.000000
27.550000	27.775000	65.000000
27.787500	28.037500	64.000000
28.109375	28.319792	60.000000
28.350000	28.863542	62.000000
28.879167	29.119792	60.000000
29.409375	29.663542	60.000000
29.695866	29.926074	62.000000
29.939583	30.207292	60.000000
30.209375	30.367708	67.000000
30.481283	30.666699	67.000000
30.718750	31.310417	64.000000
32.750000	33.060449	62.000000
34.189583	34.335417	60.000000
34.450000	34.719792	62.000000
34.719792	34.815625	60.000000
34.979167	35.295833	67.000000
35.559375	36.000000	64.000000
36.029167	36.209375	62.000000
36.330000	36.671875	64.000000
36.889583	37.183333	57.000000
38.410000	38.662500	62.000000
38.670000	38.943750	62.000000
38.959375	39.071875	60.000000
39.200000	39.487500	62.000000
39.500000	39.615625	63.000000
39.759375	40.000000	62.000000
40.022917	40.281283	63.000000
40.300000	40.543783	62.000000
40.559375	40.800000	60.000000
41.100000	41.471875	62.000000
41.610000	41.855208	63.000000
41.869792	42.079167	62.000000
42.109375	42.400000	63.000000
42.431250	42.645833	62.000000
42.662500	42.908333	60.000000
42.937500	43.200000	62.000000
43.200000	43.423958	60.000000
43.439583	43.711458	62.000000
43.719792	44.000000	64.000000
44.000000	44.223958	62.000000
44.239583	44.511458	64.000000
44.529167	44.639583	64.000000
44.789583	45.055208	57.000000
45.339583	45.600033	55.000000
47.970866	48.172949	64.000000
48.200000	48.447917	62.000000
48.459375	48.767708	64.000000
48.779167	49.023991	65.000000
49.050000	49.215625	64.000000
49.312500	49.520833	60.000000
49.579167	50.111491	62.000000
50.129167	50.367741	60.000000
50.609375	50.879167	60.000000
50.900000	51.167708	60.000000
51.169792	51.423958	62.000000
51.429167	51.679167	64.000000
51.700000	52.287500	64.000000
53.750000	54.012500	60.000000
54.037500	55.381283	62.000000
55.387500	55.493815	63.000000
55.512500	55.618815	62.000000
55.637500	55.743815	60.000000
56.450000	56.708333	64.000000
56.779167	57.023991	62.000000
57.029167	57.247917	64.000000
57.269792	57.535417	65.000000
57.550000	57.695833	64.000000
57.829167	58.047917	60.000000
58.115625	58.623958	62.000000
58.629167	58.815625	60.000000
59.110000	59.391667	60.000000
59.400000	59.647917	62.000000
59.650000	59.935417	60.000000
59.950000	60.191667	67.000000
60.219824	60.991699	64.000000
63.869824	63.967741	60.000000
64.150033	64.415658	62.000000
64.439583	64.607292	60.000000
64.700000	65.055208	67.000000
65.250000	65.631250	64.000000
65.770000	66.015658	62.000000
66.019792	66.303125	64.000000
66.559375	66.975000	64.000000
68.130000	68.364583	60.000000
68.439583	68.639583	62.000000
68.670000	68.959375	60.000000
68.969792	69.247917	62.000000
69.250000	69.471875	63.000000
69.490000	69.759375	62.000000
69.779167	70.000000	63.000000
70.000000	70.220833	62.000000
70.270000	70.559375	60.000000
70.830000	71.190625	67.000000
71.329167	71.583333	62.000000
71.609375	71.871875	62.000000
71.889583	72.095833	63.000000
72.130000	72.351042	62.000000
72.390000	72.639583	60.000000
72.650000	72.927083	62.000000
72.950000	73.215625	60.000000
73.219792	73.471875	62.000000
73.489583	73.695833	64.000000
73.709375	73.983333	62.000000
73.989583	74.239583	64.000000
74.269792	74.400033	62.000000
74.539583	74.943750	60.000000
75.070000	76.287500	67.000000
76.659375	76.800000	60.000000
76.900000	77.183333	62.000000
77.200000	77.439616	60.000000
77.459375	77.696875	69.000000
77.750000	77.983366	67.000000
77.989583	78.207292	64.000000
78.239583	78.495833	64.000000
78.509375	78.783333	62.000000
79.010000	79.327083	60.000000
79.329167	79.871875	71.000000
79.879167	80.095833	67.000000
80.119792	80.351042	64.000000
80.369792	80.639583	67.000000
80.650000	80.895833	60.000000
81.110000	81.407292	64.000000
81.429167	81.695833	65.000000
81.709375	81.983333	67.000000
81.989583	82.207292	65.000000
82.222949	82.489616	64.000000
82.519792	82.719792	62.000000
82.790000	83.039648	60.000000
83.050000	83.263542	62.000000
83.289583	83.487500	60.000000
83.569792	83.807292	62.000000
83.819792	84.095833	62.000000
84.100000	84.619792	67.000000
84.639583	84.895833	64.000000
85.150000	85.343750	60.000000
85.457324	85.663607	62.000000
85.689583	85.823958	60.000000
85.922917	86.201042	69.000000
86.209375	86.463542	67.000000
86.469792	86.719792	65.000000
86.719792	87.007292	64.000000
87.019792	87.327083	62.000000
87.529167	87.679167	60.000000
87.819792	88.319792	71.000000
88.339583	88.479167	74.000000
88.613574	88.857389	71.000000
88.887500	89.131315	69.000000
89.139583	89.375000	69.000000
89.400000	89.631250	67.000000
89.652083	89.963542	69.000000
90.130000	90.431250	67.000000
90.459375	90.687500	64.000000
90.700000	90.847917	64.000000
90.979167	91.231250	64.000000
91.239583	91.487500	65.000000
91.500000	91.612565	64.000000
