# onset,offset,note
2.121875	2.593750	47.000000
3.030000	3.518750	50.000000
3.867708	4.339583	52.000000
4.759375	5.087500	54.000000
5.230000	5.458333	54.000000
5.559375	5.810417	54.000000
6.100000	6.583333	45.000000
9.403125	9.916667	47.000000
10.359375	10.875000	50.000000
11.309375	11.833333	52.000000
12.169792	12.479167	54.000000
12.659375	12.937500	54.000000
12.970000	13.257292	54.000000
13.563542	13.841667	45.000000
16.762500	17.265625	47.000000
17.800000	18.303125	50.000000
18.719792	19.135417	52.000000
19.519792	19.839583	54.000000
20.029167	20.250000	54.000000
20.329167	20.583333	54.000000
20.977083	21.333333	45.000000
24.200000	24.800000	47.000000
25.150000	25.759375	50.000000
26.050000	26.623958	52.000000
26.939583	27.187500	54.000000
27.390000	27.625000	54.000000
27.707292	27.914583	54.000000
28.250000	28.604167	45.000000
31.567708	32.955208	66.000000
32.959375	33.185417	64.000000
33.189583	34.303125	66.000000
35.279167	35.735417	66.000000
35.739583	36.235417	66.000000
36.239583	36.715625	66.000000
36.719792	37.011458	64.000000
37.015625	37.618750	59.000000
37.622917	40.127083	62.000000
40.789583	41.485417	66.000000
41.489583	42.260417	66.000000
42.264583	42.536458	59.000000
42.540625	43.071875	62.000000
46.300000	47.730000	66.000000
47.730000	48.025000	64.000000
48.029167	49.087500	66.000000
50.079167	50.537500	66.000000
50.541667	51.000000	66.000000
51.004167	51.490000	66.000000
51.490000	51.778125	64.000000
51.782292	52.502083	59.000000
52.506250	54.975000	62.000000
55.579167	56.295833	66.000000
56.300000	56.955208	66.000000
56.959375	57.235417	59.000000
57.239583	57.855208	62.000000
89.677083	90.018750	47.000000
90.550000	90.911458	50.000000
91.429167	91.807292	52.000000
92.319792	92.655208	52.000000
92.659375	93.010000	50.000000
93.010000	93.471875	52.000000
93.789583	94.111458	52.000000
96.779167	97.215625	54.000000
97.655208	98.070833	47.000000
98.629167	99.135417	50.000000
99.530000	99.950000	54.000000
100.250000	101.037500	54.000000
103.129167	103.519792	50.000000
103.529167	103.839583	50.000000
104.009375	104.418750	52.000000
104.650000	105.027083	47.000000
105.309375	105.721875	50.000000
105.726042	106.223958	45.000000
106.479167	106.842708	50.000000
107.150000	107.500000	54.000000
107.570000	107.769792	54.000000
107.770833	108.223958	52.000000
110.259375	110.655208	50.000000
110.669792	110.911458	50.000000
111.150000	111.531250	52.000000
111.810000	112.203125	47.000000
112.489583	112.800000	50.000000
112.950000	113.271875	45.000000
113.659375	114.000000	50.000000
114.300000	114.738542	54.000000
114.742708	114.941667	54.000000
114.945833	115.391667	52.000000
117.350000	117.750000	50.000000
117.863542	118.229167	47.000000
118.300000	118.645833	54.000000
119.000000	119.350000	54.000000
119.669792	120.031250	50.000000
120.059375	120.625000	52.000000
120.750000	121.087500	52.000000
122.350000	122.783333	52.000000
122.800000	123.200000	54.000000
123.200000	123.576042	50.000000
123.647917	123.870833	53.000000
123.875000	124.285417	52.000000
124.389583	125.000000	52.000000
125.078125	125.526042	50.000000
131.750000	131.967708	47.000000
131.979167	132.159375	50.000000
132.179167	132.415625	50.000000
132.650000	133.000000	52.000000
133.290000	133.671875	47.000000
133.948958	134.250000	50.000000
134.402083	134.773958	45.000000
135.119792	135.463542	50.000000
135.750000	136.063542	54.000000
136.223958	136.433333	54.000000
136.437500	136.863542	52.000000
138.850000	139.295833	50.000000
139.309375	139.551042	50.000000
139.809375	140.179167	52.000000
140.519792	140.927083	47.000000
141.119792	141.500000	50.000000
141.619792	142.250000	45.000000
142.333333	142.750000	50.000000
142.869792	143.200000	54.000000
143.422917	143.654167	54.000000
143.658333	144.063542	52.000000
146.979167	148.366667	54.000000
148.370833	148.596875	52.000000
148.601042	149.714583	54.000000
150.503125	150.959375	54.000000
150.963542	151.459375	54.000000
151.463542	151.939583	54.000000
151.943750	152.235417	52.000000
152.239583	152.842708	47.000000
152.846875	155.351042	50.000000
155.867708	156.375000	54.000000
156.567708	157.150000	54.000000
157.342708	157.614583	47.000000
157.618750	158.150000	50.000000
161.208333	162.540625	54.000000
162.544792	162.790625	52.000000
162.794792	163.853125	54.000000
164.782292	165.240625	54.000000
165.244792	165.703125	54.000000
165.707292	166.198958	54.000000
166.203125	166.481250	52.000000
166.485417	167.205208	47.000000
167.209375	169.575000	50.000000
170.219792	170.936458	66.000000
170.940625	171.595833	66.000000
171.600000	171.876042	59.000000
171.880208	174.687500	62.000000
175.637500	176.995833	66.000000
177.000000	177.226042	64.000000
177.230208	178.750000	66.000000
179.125000	179.579167	66.000000
179.583333	180.055208	66.000000
180.059375	180.493750	66.000000
180.497917	180.789583	64.000000
180.793750	181.396875	59.000000
181.401042	183.541667	62.000000
184.526042	185.221875	66.000000
185.226042	185.870833	66.000000
185.875000	186.195833	59.000000
186.200000	187.375000	62.000000
189.850000	191.198958	66.000000
191.203125	191.448958	64.000000
191.453125	192.511458	66.000000
193.440625	193.912500	66.000000
193.916667	194.375000	66.000000
194.379167	194.857292	66.000000
194.861458	195.202083	64.000000
195.206250	196.287500	64.000000
196.291667	198.336458	66.000000
198.878125	199.594792	66.000000
199.598958	200.254167	66.000000
200.258333	200.534375	59.000000
200.538542	203.345833	62.000000
