# onset,offset,note
16.398958	16.835417	61.000000
16.839583	17.242708	61.000000
17.246875	17.735417	61.000000
17.739583	18.180208	63.000000
18.184375	18.619792	59.000000
19.069792	19.495833	63.000000
19.500000	20.115625	63.000000
20.130000	20.355208	63.000000
20.359375	20.598958	64.000000
20.603125	20.855208	63.000000
20.859375	21.208333	61.000000
21.750000	22.154167	61.000000
22.158333	22.604167	61.000000
22.608333	23.025000	61.000000
23.029167	23.454167	63.000000
23.458333	23.915625	59.000000
23.919792	24.333333	63.000000
24.337500	24.795833	64.000000
24.800000	25.343750	64.000000
25.629167	26.095833	68.000000
26.100000	26.527083	64.000000
27.009375	27.445833	64.000000
27.450000	27.872917	64.000000
27.877083	28.345833	68.000000
28.350000	28.863542	66.000000
29.669792	30.125000	66.000000
30.129167	30.540625	66.000000
30.544792	30.985417	71.000000
30.989583	31.391667	68.000000
31.850000	32.075000	66.000000
32.079167	32.294792	64.000000
32.298958	32.607292	64.000000
32.975000	33.170000	64.000000
33.170000	33.402083	64.000000
33.406250	33.665625	63.000000
33.669792	33.980208	64.000000
34.329167	34.550000	64.000000
34.554167	34.792708	64.000000
34.796875	35.312500	63.000000
35.316667	36.250000	64.000000
38.009375	38.195833	64.000000
38.230000	38.412500	66.000000
38.416667	38.665625	68.000000
38.670000	38.915625	64.000000
38.919792	39.355208	66.000000
39.359375	39.795833	68.000000
39.800000	40.223958	68.000000
40.679167	40.895833	64.000000
40.900000	41.115625	66.000000
41.119792	41.295833	68.000000
41.300000	41.555208	64.000000
41.559375	41.757292	66.000000
41.761458	42.010000	64.000000
42.010000	42.445833	64.000000
42.450000	42.687500	64.000000
42.879167	43.364583	71.000000
43.368750	43.738542	64.000000
43.742708	44.205208	64.000000
44.209375	44.435417	71.000000
44.439583	44.645833	64.000000
44.650000	45.091667	64.000000
45.095833	45.394792	64.000000
45.529167	45.766667	69.000000
45.770833	45.995833	68.000000
46.000000	46.185417	66.000000
46.189583	46.405208	64.000000
46.409375	46.605208	66.000000
46.609375	46.845833	68.000000
46.850000	47.285417	68.000000
47.289583	47.935417	66.000000
48.611458	48.832292	64.000000
48.836458	49.061458	66.000000
49.065625	49.281250	68.000000
49.285417	49.530000	64.000000
49.530000	49.982292	66.000000
49.986458	50.412500	68.000000
50.416667	50.862500	68.000000
51.279167	51.476042	64.000000
51.480208	51.685417	66.000000
51.689583	51.892708	68.000000
51.896875	52.159375	64.000000
52.163542	52.352083	66.000000
52.356250	52.583333	64.000000
52.587500	53.025000	64.000000
53.029167	53.183333	64.000000
53.464583	53.695833	71.000000
53.700000	53.925000	64.000000
53.929167	54.345833	64.000000
54.350000	54.535417	64.000000
54.539583	54.795833	73.000000
54.800000	54.995833	71.000000
55.000000	55.235417	64.000000
55.239583	55.685417	64.000000
55.689583	55.839583	64.000000
56.070000	56.320833	69.000000
56.325000	56.557292	68.000000
56.561458	56.732292	66.000000
56.736458	56.993750	64.000000
56.997917	57.204167	66.000000
57.208333	57.458333	68.000000
57.462500	57.850000	68.000000
57.850000	58.303125	66.000000
58.769792	59.103125	64.000000
59.443750	59.695833	63.000000
59.700000	59.912500	64.000000
59.950000	60.150000	63.000000
60.154167	60.447917	64.000000
60.791667	61.029167	63.000000
61.030000	61.245833	64.000000
61.250000	61.495833	63.000000
61.500000	62.244792	64.000000
79.942708	80.379167	61.000000
80.383333	81.025000	61.000000
81.029167	81.250000	61.000000
81.250000	81.723958	63.000000
81.728125	82.163542	59.000000
82.571875	82.997917	63.000000
83.002083	83.617708	63.000000
83.621875	83.857292	63.000000
83.861458	84.101042	64.000000
84.105208	84.357292	63.000000
84.361458	84.710417	61.000000
85.250000	85.706250	61.000000
85.710417	86.156250	61.000000
86.160417	86.577083	61.000000
86.581250	87.006250	63.000000
87.010417	87.467708	59.000000
87.471875	87.885417	63.000000
87.889583	88.347917	64.000000
88.350000	88.743750	64.000000
88.747917	89.177083	64.000000
89.181250	89.647917	68.000000
89.652083	90.072917	64.000000
90.077083	90.426042	64.000000
90.530000	90.989583	64.000000
90.993750	91.416667	64.000000
91.420833	91.889583	68.000000
91.893750	92.407292	66.000000
93.158333	93.613542	66.000000
93.617708	94.001042	66.000000
94.005208	94.490000	71.000000
94.490000	94.935417	68.000000
95.393750	95.618750	66.000000
95.622917	95.830000	64.000000
95.830000	96.151042	64.000000
96.470000	96.702083	64.000000
96.706250	96.913542	64.000000
96.917708	97.177083	63.000000
97.181250	97.491667	64.000000
97.872917	98.070000	64.000000
98.070000	98.336458	64.000000
98.340625	98.856250	63.000000
98.890000	99.793750	64.000000
101.553125	101.739583	64.000000
101.743750	101.956250	66.000000
101.960417	102.209375	68.000000
102.213542	102.459375	64.000000
102.463542	102.898958	66.000000
102.903125	103.339583	68.000000
103.343750	103.767708	68.000000
104.222917	104.439583	64.000000
104.443750	104.659375	66.000000
104.663542	104.839583	68.000000
104.843750	105.098958	64.000000
105.103125	105.301042	66.000000
105.305208	105.577083	64.000000
105.581250	105.989583	64.000000
105.993750	106.231250	64.000000
106.381250	106.866667	71.000000
