# onset,offset,note
4.000000	4.206250	53.000000
4.229199	4.383366	55.000000
4.466667	4.818750	57.000000
5.059375	5.503125	60.000000
5.609375	5.823958	60.000000
6.137500	6.343750	53.000000
6.462500	6.668750	52.000000
6.725000	6.931250	53.000000
7.289583	7.839583	60.000000
7.869792	8.063542	60.000000
8.369792	8.639583	55.000000
8.669792	8.831250	53.000000
8.929167	9.215625	55.000000
9.506250	9.893750	57.000000
10.079167	10.303125	57.000000
10.609375	10.879167	53.000000
10.889583	11.071875	53.000000
11.139583	11.551042	52.000000
11.675000	12.038542	57.000000
12.279167	12.607292	57.000000
13.050000	13.262500	48.000000
13.345833	13.523958	50.000000
13.610000	13.844824	48.000000
13.900000	14.206250	50.000000
14.250000	14.456250	53.000000
14.509375	14.911458	52.000000
15.350000	15.556283	50.000000
15.639583	15.839583	48.000000
15.925000	16.131283	45.000000
16.170000	16.387533	52.000000
16.425000	16.750000	55.000000
16.750000	17.151074	53.000000
17.579167	18.111491	58.000000
18.119792	18.335417	57.000000
18.418750	18.668750	53.000000
18.700000	19.039583	55.000000
19.250000	19.500000	50.000000
19.503125	19.737500	53.000000
19.769792	20.255208	55.000000
21.709375	21.951042	53.000000
21.979167	22.175000	55.000000
22.250000	22.783333	57.000000
22.800000	23.263542	60.000000
23.389583	23.615625	60.000000
23.870000	24.191667	53.000000
24.219792	24.383333	53.000000
24.479167	24.735417	52.000000
25.029167	25.503125	60.000000
25.609375	25.855208	60.000000
26.090000	26.400000	62.000000
26.419792	26.719792	64.000000
26.729167	27.231250	64.000000
27.250000	27.551042	65.000000
27.809375	27.967708	65.000000
28.100000	28.223958	57.000000
28.379167	28.639616	57.000000
28.659375	28.895866	65.000000
28.909375	29.151042	64.000000
29.179167	29.750000	62.000000
29.779167	30.175000	60.000000
30.931250	31.135417	60.000000
31.150000	31.423958	62.000000
31.429199	31.679199	62.000000
31.689616	31.903158	62.000000
32.009375	32.259375	57.000000
32.269857	32.511523	55.000000
32.818750	33.022917	57.000000
33.100000	33.343815	58.000000
33.413542	33.579167	60.000000
33.648958	33.919792	60.000000
33.919792	34.079167	60.000000
34.175000	34.445866	55.000000
34.500000	34.751042	53.000000
35.376042	35.909375	58.000000
35.909375	36.127083	57.000000
36.156250	36.293750	58.000000
36.459375	36.703190	57.000000
36.719792	36.895833	58.000000
36.969792	37.183333	57.000000
37.250000	37.500000	53.000000
37.535417	38.111491	62.000000
38.150000	38.751042	60.000000
39.200000	39.455208	60.000000
39.556283	39.776107	62.000000
39.809375	40.061458	65.000000
40.062500	40.314583	65.000000
40.359375	40.572917	60.000000
40.606250	40.819792	60.000000
40.889583	41.055208	57.000000
41.118750	41.420833	57.000000
41.489583	41.695833	55.000000
41.700000	42.015625	55.000000
42.019792	42.239583	53.000000
42.306250	42.519792	55.000000
42.559375	42.783333	55.000000
42.809375	42.975000	55.000000
43.109375	43.423958	60.000000
43.429167	43.903125	60.000000
44.203125	44.479167	65.000000
44.479167	44.639583	65.000000
44.769792	44.927083	60.000000
45.029167	45.250000	60.000000
45.343750	45.564583	57.000000
45.589583	45.855208	57.000000
45.944792	46.090625	55.000000
46.139583	46.400033	55.000000
46.462533	46.737533	53.000000
46.750000	46.970833	55.000000
46.979167	47.231250	55.000000
47.259375	47.519824	55.000000
47.612500	47.862500	57.000000
47.888542	48.351042	57.000000
48.579167	48.831250	60.000000
48.850000	49.215625	62.000000
49.229167	49.471875	62.000000
49.479167	49.735449	64.000000
49.750000	50.212533	65.000000
50.339583	50.559375	64.000000
50.810000	51.071875	62.000000
51.090000	51.423958	60.000000
51.439583	51.679199	60.000000
51.700000	51.903125	64.000000
51.930000	52.242708	67.000000
52.570000	52.800000	65.000000
53.030000	53.187533	57.000000
53.325000	53.512533	58.000000
53.613542	53.919792	57.000000
53.919792	54.207292	58.000000
54.229167	54.463542	57.000000
54.500000	54.712500	58.000000
54.759375	55.250033	60.000000
55.350000	56.735417	60.000000
56.979167	57.247917	60.000000
57.259375	57.535417	62.000000
57.550000	57.814616	65.000000
57.837500	58.100000	65.000000
58.100000	58.367708	60.000000
58.379167	58.463542	60.000000
58.669792	58.911458	57.000000
58.922917	59.193750	57.000000
59.200000	59.455208	55.000000
59.479167	59.743750	55.000000
59.759375	60.000000	53.000000
60.029167	60.319792	55.000000
60.319824	60.575033	55.000000
60.600000	60.864616	55.000000
60.931250	61.170000	60.000000
61.170000	61.695866	60.000000
61.979199	62.239648	60.000000
62.312565	62.569792	65.000000
62.569792	62.815625	65.000000
62.819792	63.071875	65.000000
63.100065	63.359473	67.000000
63.383333	63.825065	69.000000
63.881250	64.204232	62.000000
64.250000	65.023991	60.000000
65.909375	66.015625	60.000000
66.139583	66.400033	60.000000
66.429167	66.943750	62.000000
66.959375	67.231250	64.000000
67.250000	67.455208	65.000000
67.459375	68.159375	64.000000
68.651042	68.895866	62.000000
68.919792	69.055208	60.000000
69.179167	69.375000	62.000000
69.430000	69.656283	67.000000
69.730000	70.303125	65.000000
70.869792	71.135417	57.000000
71.150000	71.359375	58.000000
71.470000	71.679167	57.000000
71.700000	71.935417	58.000000
71.970000	72.287500	57.000000
72.300000	72.511458	58.000000
72.539583	72.800033	57.000000
73.070000	73.567741	58.000000
73.610000	73.919792	60.000000
73.920833	74.175000	57.000000
74.200000	74.527083	55.000000
74.759375	75.000000	53.000000
75.000000	75.254167	55.000000
75.270000	75.807292	53.000000
83.743750	83.993750	58.000000
84.206250	84.456250	58.000000
85.250000	85.500000	65.000000
86.187500	86.437500	60.000000
86.500000	86.750000	58.000000
88.168750	88.412565	60.000000
88.500000	88.750000	58.000000
88.750000	89.106283	56.000000
89.250000	89.500000	53.000000
92.809375	93.119792	53.000000
93.139583	93.343750	55.000000
93.359375	93.951042	57.000000
93.979167	94.463607	60.000000
94.479167	94.719792	60.000000
95.029167	95.295833	53.000000
95.309375	95.487500	53.000000
95.589583	95.839583	52.000000
96.179167	96.703125	60.000000
96.719792	96.959408	60.000000
97.210000	97.535417	62.000000
97.559375	97.791667	64.000000
97.809375	98.367708	64.000000
98.369792	98.719792	65.000000
98.929167	99.103125	65.000000
99.200000	99.327083	57.000000
99.479167	99.743750	57.000000
99.759375	100.000000	65.000000
100.029167	100.287533	64.000000
100.319792	100.850033	62.000000
100.869792	101.407292	60.000000
102.019792	102.271875	60.000000
102.279167	102.559375	62.000000
102.569792	102.783333	62.000000
102.809375	103.039583	62.000000
103.062500	103.308333	57.000000
103.409375	103.615625	55.000000
103.870000	104.180273	57.000000
104.219792	104.472949	58.000000
104.472949	104.633366	60.000000
104.809375	105.023958	60.000000
105.029167	105.183333	60.000000
105.250000	105.530273	55.000000
105.619792	105.855208	53.000000
106.470000	106.975065	58.000000
107.000000	107.200000	57.000000
107.229167	107.423958	58.000000
107.569792	107.839583	57.000000
107.839583	108.063542	58.000000
108.079167	108.351042	57.000000
108.369792	108.511458	53.000000
108.620833	109.229167	62.000000
109.250000	109.983333	60.000000
110.309375	110.559375	60.000000
110.606250	110.850098	62.000000
110.889583	111.129199	65.000000
111.150000	111.295833	65.000000
111.459375	111.632292	60.000000
111.750000	111.922917	60.000000
112.000000	112.202083	57.000000
112.266667	112.562500	57.000000
112.600000	112.800000	55.000000
112.809375	113.075000	55.000000
113.075000	113.347917	53.000000
113.381250	113.641699	55.000000
113.685417	113.840625	55.000000
113.926042	114.213542	55.000000
114.219792	114.527083	60.000000
114.539583	115.007292	60.000000
115.326042	115.589583	64.000000
115.595833	115.750000	65.000000
115.879167	116.031250	60.000000
116.139583	116.400033	60.000000
116.406250	116.666699	57.000000
116.700000	116.959408	57.000000
116.991667	117.132292	55.000000
117.250000	117.503125	55.000000
117.529167	117.727083	53.000000
117.796875	118.066667	55.000000
118.100000	118.367708	55.000000
118.369792	118.623958	55.000000
118.650000	118.911458	57.000000
118.919792	119.455208	57.000000
119.689583	119.935417	60.000000
119.970000	120.287500	62.000000
120.309408	120.575033	62.000000
120.589583	120.857324	64.000000
120.857324	121.394824	65.000000
121.419792	121.695833	64.000000
121.939583	122.207292	62.000000
122.230000	122.559375	60.000000
122.559375	122.783333	60.000000
122.809375	122.975000	64.000000
123.050000	123.493783	67.000000
123.689616	123.903158	65.000000
124.143783	124.404232	57.000000
124.479167	124.710000	58.000000
124.710000	125.020833	57.000000
125.029167	125.311458	58.000000
125.339583	125.567708	57.000000
125.589616	125.695866	58.000000
125.875033	126.367741	60.000000
126.459375	127.681250	60.000000
128.089583	128.351042	60.000000
128.379167	128.639616	62.000000
128.687500	128.956283	65.000000
129.000000	129.168815	65.000000
129.259375	129.567708	60.000000
129.593750	129.762565	60.000000
129.779167	130.043815	57.000000
130.043815	130.296940	57.000000
130.309375	130.559375	55.000000
130.589583	130.847949	55.000000
130.887500	131.056315	53.000000
131.139583	131.423958	55.000000
131.429167	131.679167	55.000000
131.706283	131.918880	55.000000
132.000000	132.212598	60.000000
132.289583	132.800000	60.000000
133.089583	133.343750	60.000000
133.376074	133.573991	65.000000
133.689583	133.919792	65.000000
133.929167	134.207292	65.000000
134.209375	134.463542	67.000000
134.479167	134.847917	69.000000
134.923958	135.270833	62.000000
135.309375	136.614583	60.000000
136.958333	137.138542	58.000000
137.250000	137.535417	60.000000
137.539583	138.079167	62.000000
138.079167	138.335417	64.000000
138.359375	138.559375	65.000000
138.610000	139.200000	64.000000
139.679167	140.031250	62.000000
140.039583	140.159408	60.000000
140.306250	140.500000	60.000000
140.551042	140.766667	67.000000
140.869792	141.407292	65.000000
142.029167	142.239583	57.000000
142.259375	142.463542	58.000000
142.589583	142.783333	57.000000
142.796875	143.059375	58.000000
143.090000	143.359375	57.000000
143.369792	143.615625	58.000000
143.639583	143.903125	57.000000
144.200000	144.703158	58.000000
144.730000	145.022917	60.000000
145.022917	145.272917	57.000000
145.309375	145.600000	55.000000
145.869792	146.111458	53.000000
146.156250	146.350000	55.000000
146.390000	146.879167	53.000000
148.089583	148.287500	60.000000
148.356250	148.550000	62.000000
148.659375	148.850033	65.000000
148.906250	149.096908	65.000000
149.181250	149.371908	60.000000
149.437500	149.628158	60.000000
149.779167	150.050033	57.000000
150.081250	150.250000	57.000000
150.319792	150.613542	55.000000
150.643750	150.856283	55.000000
150.868750	151.125000	53.000000
151.150000	151.273958	55.000000
151.356250	151.568783	55.000000
151.662500	151.875033	55.000000
152.009375	152.255208	60.000000
152.279167	152.800033	60.000000
153.050000	153.375000	65.000000
153.389583	153.503125	65.000000
153.639583	153.823958	60.000000
153.929167	154.175000	60.000000
154.179167	154.335417	57.000000
154.500000	154.750000	57.000000
154.750000	155.000000	55.000000
155.050000	155.295833	55.000000
155.319792	155.487500	53.000000
155.606250	155.856250	55.000000
155.889583	156.127083	55.000000
156.150000	156.415625	55.000000
156.422917	156.729167	57.000000
156.750000	157.183333	57.000000
157.559375	157.727083	60.000000
157.843750	158.041667	62.000000
158.069792	158.367708	62.000000
158.410417	158.650033	64.000000
158.750000	159.208398	65.000000
159.229167	159.551042	64.000000
159.779167	159.935417	62.000000
160.050000	160.319824	60.000000
160.329167	160.575000	60.000000
160.589583	160.767708	64.000000
160.883333	161.419824	67.000000
161.439583	161.695833	65.000000
162.000000	162.250000	57.000000
162.259375	162.527083	58.000000
162.550000	162.719792	57.000000
162.809375	163.103125	58.000000
163.119792	163.359408	57.000000
163.375000	163.625000	58.000000
163.689583	164.127083	65.000000
164.250000	165.631250	67.000000
165.889583	166.111458	60.000000
166.139583	166.400033	62.000000
166.429167	166.660417	65.000000
166.706250	166.937500	65.000000
166.989583	167.231250	60.000000
167.250000	167.481250	60.000000
167.543750	167.775000	57.000000
167.829167	168.063542	57.000000
168.089583	168.351042	55.000000
168.369792	168.607292	55.000000
168.625000	168.856250	53.000000
168.925000	169.156250	55.000000
169.206250	169.437500	55.000000
169.500000	169.731250	55.000000
169.818750	170.075000	60.000000
170.134375	170.559375	60.000000
170.850000	171.135417	60.000000
171.162500	171.371875	65.000000
171.470000	171.711458	65.000000
171.739583	172.000000	65.000000
172.000000	172.250000	67.000000
172.250000	172.639583	69.000000
172.750000	173.055208	62.000000
173.069792	174.500000	60.000000
174.793750	175.005208	58.000000
175.069792	175.295833	60.000000
175.319792	175.839583	62.000000
175.859375	176.127083	64.000000
176.139583	176.351042	65.000000
176.359375	177.119792	64.000000
177.570000	177.791667	62.000000
177.809375	178.079167	60.000000
178.089583	178.271875	60.000000
178.310000	178.559408	67.000000
178.639583	179.200000	69.000000
179.200000	179.455208	65.000000
179.850000	180.250033	58.000000
180.339583	180.575000	57.000000
180.589583	180.831250	58.000000
180.850000	181.119792	57.000000
181.150000	181.439583	58.000000
181.450000	181.695833	57.000000
181.970000	182.527083	58.000000
182.530000	182.813542	60.000000
182.813542	183.065625	57.000000
183.089583	183.391667	55.000000
183.650000	183.900000	53.000000
183.900000	184.076042	55.000000
184.159375	184.863542	53.000000
